PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
B86011,2019,05,LS287QR,628,29,1118,1130,220,750,13,0,167,11125
B86012,2019,05,LS118LH,1716,27,1674,1675,583,1364,43,0,417,23345
B86013,2019,05,LS176PZ,1316,52,2011,2028,644,1721,91,1,391,24911
B86014,2019,05,LS287DE,1489,76,1876,1887,237,1334,71,0,410,21684
B86015,2019,05,LS132UP,2186,89,2390,2439,638,2148,108,0,703,29773
B86016,2019,05,LS99EF,2207,62,2244,2266,537,2183,110,0,647,31740
B86017,2019,05,LS62RX,1068,67,1088,1095,370,1065,109,8,346,15537
B86018,2019,05,LS287XP,825,35,1222,1245,211,910,14,0,186,13132
B86019,2019,05,LS73DR,595,18,824,828,164,675,63,2,125,11174
B86020,2019,05,WF33SA,1187,48,1501,1515,288,1048,87,0,243,18207
B86022,2019,05,LS83BZ,1357,67,1683,1696,403,1514,65,0,363,22848
B86023,2019,05,LS177BE,334,27,686,694,113,613,68,0,78,7219
B86024,2019,05,LS121HU,1350,60,1718,1755,358,1466,33,0,336,20441
B86025,2019,05,LS61SG,1080,51,1143,1148,435,1084,82,22,286,14868
B86028,2019,05,LS279EW,461,26,811,812,101,607,23,0,119,7818
B86029,2019,05,LS213HD,458,17,743,749,119,433,24,0,119,7393
B86030,2019,05,LS62AF,830,94,1085,1096,169,824,47,0,253,14211
B86031,2019,05,LS73EX,295,25,544,547,144,453,17,0,53,6109
B86032,2019,05,LS211BQ,1626,169,2654,2669,413,2103,145,0,438,29491
B86033,2019,05,LS226RT,1543,79,2511,2529,379,2090,74,1,459,26108
B86034,2019,05,LS236PY,657,41,1019,1026,137,751,30,0,185,11393
B86035,2019,05,LS102PT,994,20,1130,1150,284,892,41,0,236,14388
B86036,2019,05,LS257JN,897,27,1686,1701,291,1015,9,0,226,16655
B86038,2019,05,LS197PS,887,25,1193,1212,192,835,45,0,255,13693
B86039,2019,05,LS74LF,547,25,764,776,118,538,33,1,136,9123
B86041,2019,05,LS53QT,774,19,652,656,128,522,78,0,231,9745
B86042,2019,05,LS103NB,2105,40,2259,2271,411,1630,243,0,581,25747
B86043,2019,05,LS99JD,1051,52,1444,1447,329,1357,70,0,229,17219
B86044,2019,05,LS166FR,1879,77,2416,2453,351,1657,87,0,569,29821
B86048,2019,05,LS251HB,1631,118,2577,2599,448,2082,83,0,469,29260
B86049,2019,05,LS62SF,844,39,995,1012,241,755,45,0,225,12468
B86050,2019,05,LS285PL,2019,77,2599,2617,443,2111,60,1,589,29235
B86051,2019,05,LS197JN,1045,39,1401,1407,196,993,30,0,330,16310
B86052,2019,05,LS208AR,744,98,1488,1509,228,1124,41,0,181,15775
B86054,2019,05,LS99EF,1231,53,1403,1422,421,1371,57,0,337,17884
B86055,2019,05,LS158BA,933,29,798,825,198,888,54,0,314,12649
B86056,2019,05,LS178AE,417,37,657,663,121,608,53,0,168,7853
B86057,2019,05,LS279NB,1778,51,2154,2174,402,1852,34,0,587,25446
B86058,2019,05,LS286DR,377,26,452,454,94,400,10,0,125,6033
B86059,2019,05,LS64JN,1803,101,1918,1945,362,1328,96,0,452,25476
B86060,2019,05,LS121JE,936,90,1001,1007,196,911,79,0,207,15311
B86061,2019,05,LS84HQ,337,4,581,595,370,624,22,0,64,7333
B86062,2019,05,LS146DX,892,31,1750,1769,464,1420,37,0,294,18382
B86064,2019,05,WF31RQ,1420,57,1837,1857,392,1357,84,0,381,22282
B86066,2019,05,LS81AY,968,90,1296,1301,295,1048,63,5,227,17080
B86067,2019,05,LS279EN,2131,43,2434,2457,552,1898,75,0,539,29397
B86068,2019,05,LS53JN,992,51,997,1011,255,884,74,0,268,14054
B86069,2019,05,LS42EL,894,64,917,930,283,823,65,0,277,13544
B86070,2019,05,LS197JN,473,27,761,768,167,684,19,0,120,9195
B86071,2019,05,LS125SG,802,21,580,583,110,520,34,0,173,9729
B86074,2019,05,LS184JY,354,16,510,516,90,472,27,0,147,6166
B86075,2019,05,LS159JH,1704,94,1770,1794,357,1597,94,2,445,25162
B86081,2019,05,LS96AU,1444,63,1755,1765,464,1389,50,5,360,22051
B86086,2019,05,LS63DS,597,23,507,518,101,387,17,0,227,7717
B86089,2019,05,WF102DP,585,26,916,918,162,659,20,0,99,9533
B86092,2019,05,LS257AB,873,18,1042,1044,217,831,76,0,194,12630
B86093,2019,05,LS141HX,630,56,619,625,145,559,16,0,182,8475
B86094,2019,05,LS289AP,544,39,675,686,159,587,25,0,104,7837
B86095,2019,05,LS119RE,293,6,529,534,141,368,12,0,83,4860
B86096,2019,05,LS102JJ,702,20,753,759,176,775,50,0,210,9794
B86100,2019,05,LS74HZ,710,46,1076,1079,331,711,27,0,217,12181
B86101,2019,05,LS277HL,461,24,624,634,164,557,35,0,120,7496
B86103,2019,05,LS85DE,170,2,257,262,140,267,15,0,58,3413
B86104,2019,05,LS132BL,1502,19,1513,1533,440,1301,137,0,426,19907
B86106,2019,05,LS146GG,623,7,669,671,191,501,10,0,195,8834
B86108,2019,05,LS74BB,250,9,435,437,155,331,9,0,56,5007
B86109,2019,05,LS63DS,700,47,615,633,145,504,47,0,230,9131
B86110,2019,05,LS29AE,1072,0,40,40,15,15,38,0,642,6247
B86623,2019,05,LS85BS,130,0,362,365,189,272,7,0,63,3038
B86625,2019,05,LS226JS,437,25,774,780,137,633,26,0,81,7885
B86633,2019,05,LS102PT,312,0,369,372,113,402,6,0,98,4588
B86642,2019,05,LS102PE,429,5,487,488,125,426,8,0,147,4671
B86643,2019,05,LS85AN,209,0,567,572,428,540,1,0,39,6541
B86648,2019,05,LS158NN,227,13,361,369,89,329,13,0,24,4248
B86654,2019,05,LS84AA,315,35,652,658,171,560,21,0,124,7548
B86655,2019,05,LS134JH,114,12,245,248,52,228,15,0,32,2246
B86658,2019,05,LS251AN,542,37,678,693,168,492,54,0,131,8817
B86666,2019,05,LS73JT,399,9,895,895,446,891,17,0,78,9496
B86667,2019,05,LS118PN,535,3,528,532,144,548,43,0,100,7269
B86669,2019,05,LS98AA,229,0,127,127,22,73,6,250,53,2436
B86672,2019,05,LS125SG,837,43,749,754,112,594,46,0,210,9794
B86673,2019,05,LS236RN,371,17,898,913,136,655,19,0,125,7315
B86675,2019,05,LS97TA,578,32,614,621,210,629,49,0,207,8260
B86678,2019,05,BD111JU,291,18,652,660,111,474,6,0,103,5681
B87001,2019,05,WF44PA,1091,14,1681,1692,171,1258,55,0,270,16279
B87002,2019,05,WF45BY,1082,24,1398,1421,211,1016,98,0,278,16036
B87003,2019,05,WF77HZ,1089,18,1735,1748,167,1280,60,0,258,17149
B87004,2019,05,WF14PR,925,16,1162,1169,238,964,41,0,172,13359
B87005,2019,05,WF101PH,1319,17,1824,1830,193,1334,24,0,404,18520
B87006,2019,05,WF93AP,1644,23,1981,2032,368,1896,94,26,412,23611
B87007,2019,05,WF81NF,1568,27,1800,1809,271,1441,65,0,359,21108
B87008,2019,05,WF28FE,2475,33,2514,2524,489,2741,112,1,647,31751
B87009,2019,05,WF75HE,1026,11,1194,1199,199,900,44,7,194,12960
B87011,2019,05,WF81SU,1973,29,1968,1987,299,1870,109,0,586,26732
B87012,2019,05,WF15PN,845,10,1301,1313,290,1116,76,0,208,13818
B87013,2019,05,WF12PE,1259,49,1649,1662,188,1273,107,0,260,21530
B87015,2019,05,WF84PQ,1823,37,1478,1515,331,1453,151,0,331,21692
B87016,2019,05,WF92RD,3390,85,4284,4335,792,3408,306,80,874,47778
B87017,2019,05,WF11PG,2419,50,2814,2825,475,2061,210,116,586,34989
B87018,2019,05,WF104EN,980,22,950,955,150,686,70,0,270,13835
B87019,2019,05,WF34HS,663,12,735,739,120,580,54,0,228,9836
B87020,2019,05,WF27GP,989,23,1450,1459,204,1083,32,0,277,17239
B87021,2019,05,WF110JA,1973,56,2936,2942,424,2221,130,38,343,30430
B87022,2019,05,WF29PE,704,18,1025,1031,196,857,48,0,138,10606
B87025,2019,05,WF101DP,1037,37,1233,1240,233,1069,55,0,171,14007
B87026,2019,05,WF94DP,2531,28,3069,3093,472,2510,161,83,556,35038
B87027,2019,05,WF13JQ,1040,27,1550,1561,193,1103,101,0,205,16973
B87028,2019,05,WF41HJ,1276,14,2009,2026,205,1372,58,0,297,19651
B87030,2019,05,LS269AA,3115,61,3922,3965,389,3129,75,13,860,44773
B87031,2019,05,WF58DF,1199,43,1414,1426,180,1048,46,1,336,17367
B87032,2019,05,WF76JL,909,18,991,1001,195,726,33,15,259,12071
B87033,2019,05,WF61QD,509,3,614,624,127,570,41,0,80,6643
B87036,2019,05,WF93AP,534,10,600,602,98,647,102,19,53,8328
B87039,2019,05,WF62AZ,1992,39,2040,2061,308,1694,109,0,525,25388
B87040,2019,05,WF58DF,889,20,1123,1128,94,940,27,0,253,12129
B87041,2019,05,WF62BU,277,0,516,518,38,324,22,22,75,4023
B87042,2019,05,WF102QP,800,3,815,820,163,694,40,23,164,9727
B87044,2019,05,WF20DP,415,2,504,518,43,473,10,0,109,5397
B87600,2019,05,WF62BU,411,3,612,615,87,441,6,0,112,6287
B87602,2019,05,WF62JZ,258,6,557,557,41,323,7,0,41,4363
B87604,2019,05,WF14SD,365,5,366,369,55,315,23,0,74,4113
C81001,2019,05,S434PL,1794,38,2240,2247,352,1337,83,6,415,22926
C81002,2019,05,S214BZ,1865,110,3312,3321,475,1769,66,2,518,30596
C81003,2019,05,SK224BP,871,25,1523,1545,174,995,35,0,203,15111
C81004,2019,05,DE53TH,1151,25,1399,1411,180,948,87,0,400,16809
C81005,2019,05,DE551LU,1946,45,1845,1857,269,1564,106,7,454,26524
C81006,2019,05,DE11TH,1965,27,2153,2173,357,1609,80,0,418,26597
C81007,2019,05,DE11FW,768,18,943,946,165,749,35,0,197,11595
C81008,2019,05,S459NR,2033,64,2228,2236,334,1261,91,1,488,25670
C81009,2019,05,DE11PG,1266,22,1442,1443,256,960,22,0,299,16004
C81010,2019,05,NG101QQ,1393,31,1668,1683,239,1046,84,0,271,18748
C81012,2019,05,S402AB,2065,58,2169,2176,253,1531,103,3,547,25520
C81013,2019,05,DE451SP,496,16,889,894,120,548,37,1,150,8466
C81014,2019,05,DE216AT,1094,22,1313,1338,216,1017,73,0,305,15974
C81015,2019,05,S418DU,1246,32,1200,1203,143,637,121,18,342,16157
C81016,2019,05,DE451ED,783,35,1270,1279,169,814,44,0,123,12641
C81017,2019,05,DE76AX,1313,48,1716,1725,342,1384,54,0,356,18724
C81018,2019,05,DE65HY,1000,57,1891,1907,325,1416,55,0,189,18854
C81020,2019,05,DE110HU,950,8,1302,1306,222,954,42,0,203,15497
C81021,2019,05,DE78ES,1892,47,1909,1918,352,1608,141,0,379,22399
C81022,2019,05,DE75PZ,418,6,445,445,70,315,55,0,92,5218
C81023,2019,05,NG101RY,784,30,910,914,88,690,62,0,170,11758
C81025,2019,05,S181PY,1637,56,2056,2089,253,1469,69,1,436,21176
C81026,2019,05,NG105HZ,588,24,713,720,122,602,12,0,126,9151
C81027,2019,05,DE554JJ,952,8,744,750,125,527,44,0,207,11102
C81028,2019,05,DE43NL,795,44,1040,1060,107,644,98,10,180,13078
C81029,2019,05,DE555PS,2754,65,3885,3935,565,2178,92,2,842,37728
C81030,2019,05,DE42EU,1047,31,1845,1846,318,1535,48,0,328,18710
C81031,2019,05,DE757DX,956,12,959,961,156,731,59,20,229,11402
C81032,2019,05,DE110PP,1480,23,1656,1670,237,1364,81,3,379,21734
C81033,2019,05,NG208DG,2842,93,3038,3058,571,1789,145,0,755,36255
C81034,2019,05,SK176JP,1052,29,1038,1049,153,705,54,0,327,14273
C81035,2019,05,DE238AL,1272,36,1572,1584,203,1149,60,0,366,18621
C81036,2019,05,DE11DZ,427,22,492,501,92,301,19,0,96,6036
C81037,2019,05,DE61DR,1037,22,1709,1716,121,1146,57,0,262,15467
C81038,2019,05,DE560JB,1092,30,1501,1517,176,1103,42,16,269,16340
C81039,2019,05,S325QH,379,7,863,872,129,549,12,0,118,7001
C81040,2019,05,DE222DS,373,11,722,729,72,425,40,0,87,7464
C81041,2019,05,S446DF,2227,41,2294,2311,340,1664,121,1,607,27732
C81042,2019,05,DE30HA,722,42,1175,1189,160,743,61,0,165,12415
C81044,2019,05,S418NA,1420,31,1419,1421,197,1025,81,0,441,16002
C81045,2019,05,S404AA,1982,89,2247,2253,358,1325,161,13,608,24788
C81046,2019,05,DE76GR,703,23,1300,1305,155,825,9,0,155,10408
C81047,2019,05,DE240GE,1156,53,1862,1867,167,1310,60,0,269,19248
C81048,2019,05,DE564GG,818,41,1395,1407,116,865,33,2,187,14354
C81049,2019,05,DE757HA,1236,28,1433,1452,185,897,77,0,291,16067
C81050,2019,05,DE552AA,1460,38,2253,2271,269,1630,26,0,442,21099
C81051,2019,05,DE216LA,1832,51,1632,1641,184,1252,45,0,514,24155
C81052,2019,05,DE757AL,1070,22,870,879,128,539,69,0,280,12506
C81053,2019,05,DE557AH,982,12,1029,1033,164,640,55,26,270,12929
C81054,2019,05,DE233TX,1514,38,1882,1891,428,1271,93,0,466,22770
C81055,2019,05,S425ND,622,19,686,693,121,427,54,0,165,8741
C81056,2019,05,S459NG,1433,28,1694,1696,324,1199,115,0,375,19258
C81057,2019,05,DE656QT,540,4,881,889,95,604,34,0,109,9416
C81058,2019,05,S431JG,1272,49,1268,1269,224,797,41,5,380,15920
C81059,2019,05,DE53HR,584,16,697,700,100,457,19,11,124,8000
C81060,2019,05,DE117JE,819,15,904,907,147,761,20,0,199,12158
C81061,2019,05,DE75PR,1521,38,1578,1596,227,1253,102,1,350,18942
C81062,2019,05,DE44JG,673,15,901,901,117,713,37,2,207,10975
C81063,2019,05,SK230RH,1001,46,1605,1625,194,1126,78,0,267,17120
C81064,2019,05,DE222QN,1048,47,1081,1090,109,683,81,0,196,15009
C81065,2019,05,SK179BZ,835,24,892,934,133,650,71,0,281,10986
C81066,2019,05,DE723HG,989,35,1234,1238,123,783,41,0,213,14521
C81067,2019,05,S403PY,784,28,1128,1132,105,734,58,4,199,12453
C81068,2019,05,DE217RJ,1036,44,1253,1261,172,1044,67,0,274,15312
C81069,2019,05,DE561AY,1106,32,1418,1427,212,854,65,0,300,16983
C81070,2019,05,S182EJ,649,24,1384,1391,125,798,22,0,114,11192
C81071,2019,05,DE238JX,1309,30,1674,1683,319,1113,41,1,319,18278
C81072,2019,05,DE238RJ,2090,60,2082,2092,448,1477,87,0,425,27539
C81073,2019,05,DE11JX,1238,40,1305,1310,186,1105,37,0,349,17011
C81074,2019,05,SK179AY,924,38,1254,1275,203,932,36,0,291,14184
C81075,2019,05,DE63BX,532,30,1526,1540,168,991,67,0,145,11913
C81076,2019,05,SK178NS,302,6,680,682,74,428,10,0,42,5087
C81077,2019,05,SK137DE,476,7,720,731,88,483,22,0,128,6750
C81080,2019,05,SK237SR,1004,59,1701,1721,293,1410,49,0,291,17462
C81081,2019,05,SK138PS,1404,7,1912,1944,205,1193,36,0,403,21378
C81082,2019,05,SK170AQ,410,13,774,789,66,600,17,0,98,6927
C81083,2019,05,NG101RY,1280,33,1330,1334,197,919,109,0,331,15044
C81084,2019,05,S401LE,2911,91,2565,2577,339,1942,191,21,708,33632
C81086,2019,05,DE61RR,908,60,1647,1665,204,1290,42,0,240,14510
C81087,2019,05,DE240RY,1050,9,915,921,157,701,52,0,280,12130
C81089,2019,05,S188QY,549,22,1007,1010,111,701,42,0,179,10044
C81090,2019,05,DE75PZ,481,16,517,518,60,409,19,0,127,5997
C81091,2019,05,S211DX,1521,41,1713,1723,270,766,39,0,348,19896
C81092,2019,05,S336RJ,593,32,1262,1267,121,876,40,2,171,11605
C81094,2019,05,DE45PB,832,28,1360,1364,164,1013,42,0,213,13153
C81095,2019,05,S213TY,477,9,778,787,100,575,36,0,90,7609
C81096,2019,05,S804DY,766,35,1171,1173,165,796,70,3,172,12565
C81097,2019,05,NG104NP,542,21,689,691,109,508,46,0,87,8119
C81099,2019,05,DE557DW,1178,20,1699,1716,288,1099,38,0,348,15688
C81101,2019,05,DE43FD,1089,51,1142,1157,152,883,87,1,219,14573
C81104,2019,05,DE126JF,217,1,322,324,40,252,13,0,37,3743
C81106,2019,05,SK131DJ,803,8,1302,1310,152,871,8,1,207,11395
C81108,2019,05,DE738EF,970,26,1495,1502,152,999,48,0,236,15398
C81110,2019,05,DE655GZ,1314,34,1510,1518,173,1010,56,0,242,16657
C81113,2019,05,DE39BJ,436,12,706,712,96,429,22,0,149,7122
C81114,2019,05,DE119JT,1073,4,1101,1105,124,753,44,0,279,12207
C81115,2019,05,DE75QS,648,17,794,798,93,529,35,0,144,9182
C81118,2019,05,DE236QQ,445,12,936,939,475,972,25,0,89,11893
C81604,2019,05,DE75AN,312,8,395,397,73,341,15,0,75,5034
C81611,2019,05,S450BA,226,14,459,460,98,267,24,0,65,4193
C81615,2019,05,SK136EQ,371,2,332,335,73,277,28,0,132,4146
C81616,2019,05,DE238NQ,275,7,621,621,200,482,11,0,29,7083
C81634,2019,05,SK224AQ,477,6,480,492,82,345,30,8,110,5792
C81638,2019,05,S446DH,850,10,774,782,92,613,29,0,256,9237
C81640,2019,05,SK136NN,384,3,644,651,119,508,16,0,84,6256
C81642,2019,05,NG103RJ,401,1,264,264,32,137,67,2,126,3401
C81647,2019,05,S425LH,926,31,1073,1084,171,686,65,0,285,12732
C81648,2019,05,DE212DF,394,8,382,384,41,273,16,0,117,4852
C81649,2019,05,S431DD,1048,17,1270,1278,202,926,60,2,323,13930
C81652,2019,05,DE13AZ,325,8,352,363,35,266,37,0,82,4347
C81653,2019,05,DE221FT,358,13,373,375,31,253,29,0,90,4758
C81655,2019,05,S446DE,616,16,620,630,150,471,32,2,155,8357
C81658,2019,05,S426PX,651,23,1174,1182,150,778,41,0,154,10457
C81660,2019,05,SK131DS,409,6,583,585,70,393,6,0,148,5501
C81661,2019,05,DE555JJ,519,16,759,761,111,515,22,2,131,6786
C81662,2019,05,S434TY,1010,29,1234,1242,242,935,72,2,272,14525
C82001,2019,05,LE80LG,2765,77,4689,4715,407,3382,161,4,799,42612
C82002,2019,05,LE85QJ,780,22,1153,1156,118,709,69,2,231,12061
C82003,2019,05,LE43JF,1196,104,2366,2380,318,1673,69,0,234,22094
C82005,2019,05,LE39ED,971,17,1487,1497,221,1083,66,0,239,13532
C82007,2019,05,DE742LB,957,21,1163,1171,187,761,50,4,294,14423
C82008,2019,05,LE38NF,1354,23,1147,1160,244,814,119,2,309,16139
C82009,2019,05,LE169BX,3203,115,5122,5165,755,3590,297,0,865,51432
C82010,2019,05,LE156NT,2270,107,3956,4009,393,2286,156,2,450,37430
C82011,2019,05,LE111DQ,1117,22,1246,1262,223,857,53,6,272,15332
C82012,2019,05,LE676JP,1215,27,2283,2299,319,1341,47,1,316,19518
C82013,2019,05,LE182EW,1050,31,1523,1539,236,1094,64,0,285,16129
C82014,2019,05,LE652LP,1596,36,2894,2923,399,1870,155,1,382,25032
C82016,2019,05,LE144PA,901,35,1397,1402,225,958,58,13,123,13347
C82017,2019,05,DE127HR,1592,25,2539,2576,407,1503,88,25,340,24626
C82018,2019,05,LE40JF,1704,79,3647,3651,1066,3151,160,0,351,37117
C82019,2019,05,LE29BU,897,18,1158,1160,165,773,64,3,199,11799
C82020,2019,05,LE27HX,1136,7,480,487,109,321,83,0,448,9234
C82021,2019,05,LE25AA,723,28,1154,1160,148,826,64,0,206,11873
C82022,2019,05,LE79AJ,534,14,1552,1560,194,763,78,2,114,11108
C82024,2019,05,LE53HX,612,19,2904,2911,1043,2429,53,1,119,29343
C82025,2019,05,LE174EB,934,34,1407,1414,129,929,95,7,269,14699
C82026,2019,05,LE111NQ,866,25,932,938,179,630,120,5,222,12399
C82027,2019,05,LE94LJ,911,22,1587,1595,262,1241,37,2,240,14838
C82028,2019,05,LE679WU,738,20,1488,1505,193,953,53,0,202,13720
C82029,2019,05,LE52NL,1658,46,2316,2332,477,1968,175,2,396,25863
C82030,2019,05,LE56LP,411,24,1022,1023,224,828,33,0,79,11188
C82031,2019,05,LE20AS,882,19,1613,1620,562,1392,57,0,209,18645
C82032,2019,05,LE77AZ,638,21,1000,1014,154,644,33,0,96,9935
C82033,2019,05,LE50PR,1090,35,1497,1516,389,1020,95,0,255,17418
C82034,2019,05,LE128BP,687,29,1137,1148,84,628,43,0,169,10627
C82035,2019,05,LE112AG,940,9,987,996,137,586,128,27,217,11429
C82037,2019,05,LE55FD,513,28,2319,2323,808,1731,47,0,62,21034
C82038,2019,05,LE131NX,3018,124,3688,3722,467,2545,191,94,622,44246
C82039,2019,05,LE32JN,1311,31,2571,2578,413,1678,86,0,397,20941
C82040,2019,05,DE742EL,840,32,1309,1315,137,873,41,0,196,12078
C82041,2019,05,LE115DX,1656,25,2089,2096,396,1440,148,0,461,22753
C82042,2019,05,LE72EQ,1015,40,1729,1732,225,1132,74,0,205,17960
C82043,2019,05,LE101UA,1556,50,2840,2856,312,1699,105,0,414,24244
C82044,2019,05,LE158PR,705,20,1402,1406,128,958,46,0,193,12994
C82045,2019,05,LE673FA,822,20,859,878,135,657,26,1,207,10472
C82046,2019,05,LE26UL,2617,31,2532,2545,445,1871,218,60,693,31764
C82047,2019,05,LE101DS,1912,43,2332,2349,277,1687,171,0,654,25062
C82048,2019,05,LE25PP,282,9,676,680,96,373,29,0,76,6352
C82050,2019,05,LE674DR,1823,34,2860,2878,413,1901,52,0,431,25422
C82051,2019,05,LE99PZ,1410,60,2637,2644,426,1757,77,0,379,24209
C82052,2019,05,LE675HX,423,2,750,755,144,506,22,0,91,6800
C82053,2019,05,LE31HN,1356,20,1361,1365,293,1068,65,8,361,16962
C82054,2019,05,LE102SE,1332,39,2410,2424,285,1760,96,0,417,21859
C82055,2019,05,LE192DU,1235,20,1961,1967,278,1188,106,6,390,20476
C82056,2019,05,LE38GS,1253,19,2068,2085,280,1497,76,0,289,21170
C82059,2019,05,LE30QR,192,2,252,252,50,192,8,0,37,2525
C82060,2019,05,LE55AY,204,3,549,549,270,460,12,1,31,6121
C82061,2019,05,LE98HR,1741,22,2068,2081,397,1601,131,1,450,21918
C82062,2019,05,LE128PY,726,19,1034,1041,34,619,52,0,165,11288
C82063,2019,05,LE54BP,911,14,1398,1404,374,1026,59,1,208,16418
C82064,2019,05,LE129DF,1776,72,2186,2199,274,1548,138,23,410,24391
C82066,2019,05,LE33FN,1283,40,2088,2094,278,1529,132,0,330,21734
C82067,2019,05,LE24PE,483,23,1198,1203,181,773,32,0,152,11059
C82068,2019,05,LE84NS,1210,39,2467,2488,301,1694,68,0,347,21775
C82070,2019,05,LE111NH,834,17,1079,1088,280,658,50,7,198,12759
C82071,2019,05,LE182EW,997,29,1910,1924,277,1158,104,1,258,18747
C82072,2019,05,LE674DE,976,22,1079,1090,155,761,50,0,211,12659
C82073,2019,05,LE31BL,1725,29,2207,2210,439,1373,167,10,334,22787
C82075,2019,05,LE101DS,1443,32,2297,2312,313,1519,41,0,463,20581
C82076,2019,05,NG130AN,735,22,1808,1816,222,1161,73,0,137,15629
C82077,2019,05,LE159EG,1549,84,3295,3306,336,2271,83,0,342,26210
C82078,2019,05,LE72EQ,955,26,1453,1457,202,1002,31,0,314,14745
C82079,2019,05,LE184SE,718,27,944,950,159,505,50,22,211,10742
C82080,2019,05,LE20TA,356,3,723,728,342,612,56,0,78,7417
C82082,2019,05,LE101DS,698,21,1402,1407,191,798,34,6,192,11012
C82084,2019,05,LE46NL,98,6,452,455,190,374,3,0,30,3616
C82086,2019,05,LE35RR,905,11,1501,1507,340,1016,58,2,288,12212
C82088,2019,05,LE21QA,413,10,1697,1705,611,1273,21,0,95,13752
C82091,2019,05,LE44EE,1040,56,1783,1798,235,1301,99,0,241,16821
C82092,2019,05,LE28SF,333,12,701,704,108,431,14,0,57,5144
C82093,2019,05,LE96RG,1264,30,2503,2514,335,1499,78,0,379,19640
C82094,2019,05,LE40QR,850,16,873,878,219,575,129,0,155,10132
C82095,2019,05,LE127JU,1156,39,1494,1515,189,1097,106,0,272,16038
C82096,2019,05,LE672BS,1076,14,1424,1432,173,953,49,2,297,13276
C82097,2019,05,LE127DJ,119,5,177,179,54,125,2,0,43,1683
C82098,2019,05,LE84DN,828,21,1226,1231,128,788,57,2,291,11900
C82099,2019,05,LE21DJ,193,6,705,712,271,538,26,0,22,6719
C82100,2019,05,LE29BU,1079,16,1006,1009,200,740,107,5,360,12155
C82102,2019,05,LE129UJ,419,8,820,845,136,488,20,1,115,6951
C82103,2019,05,LE114RZ,842,6,1334,1340,283,1067,59,0,224,12831
C82105,2019,05,LE55PQ,52,0,145,147,52,119,0,0,15,1419
C82107,2019,05,LE46AW,711,12,1591,1594,632,1400,50,0,175,15567
C82109,2019,05,LE176PU,382,8,913,922,114,604,20,0,96,7260
C82111,2019,05,LE113TU,393,0,65,65,17,38,13,0,187,2676
C82112,2019,05,LE24NW,258,14,816,821,166,558,36,0,56,7298
C82114,2019,05,LE30QD,225,1,360,362,76,210,27,0,57,3222
C82116,2019,05,LE20NN,200,2,488,490,175,343,8,0,43,4949
C82119,2019,05,LE30PE,168,1,461,463,139,230,24,0,46,3768
C82120,2019,05,LE675HX,333,5,500,508,58,275,17,0,59,4813
C82121,2019,05,LE97PB,1699,44,2207,2234,276,1653,97,0,521,23169
C82122,2019,05,LE23AG,305,7,630,630,99,430,47,0,80,6546
C82124,2019,05,LE21XD,828,14,377,377,56,313,22,0,361,6729
C82600,2019,05,LE127RD,650,10,789,792,107,483,34,0,156,8384
C82610,2019,05,LE39PW,339,4,418,422,105,306,20,0,120,4701
C82611,2019,05,LE174EB,636,14,959,963,111,623,33,0,152,8804
C82614,2019,05,LE26FQ,305,10,814,814,153,592,10,0,73,6866
C82620,2019,05,LE30AA,166,1,418,420,169,288,7,0,26,4050
C82623,2019,05,LE41EF,453,18,598,599,154,405,28,0,95,6268
C82624,2019,05,LE40UZ,717,9,740,745,180,549,74,9,184,8299
C82626,2019,05,LE29BU,182,3,453,455,110,335,21,0,28,3749
C82627,2019,05,LE48NN,427,34,930,935,219,698,21,2,87,8328
C82628,2019,05,LE60GL,324,3,677,682,99,496,18,0,89,5120
C82631,2019,05,LE194LY,585,4,681,683,118,390,42,2,166,7389
C82634,2019,05,LE60JP,461,4,709,710,86,515,42,0,121,5679
C82639,2019,05,LE30LP,582,10,790,798,197,698,55,0,216,8629
C82642,2019,05,LE53GH,543,5,1551,1554,787,1332,35,0,117,14296
C82643,2019,05,LE20GU,706,17,2288,2298,1085,1941,52,1,132,20939
C82644,2019,05,LE127UD,528,18,761,764,109,454,34,2,135,6844
C82649,2019,05,LE157PP,438,12,842,849,95,627,26,0,111,8137
C82650,2019,05,LE99GR,523,19,700,701,72,426,53,0,187,7648
C82651,2019,05,LE46NF,178,1,866,868,415,852,11,0,33,6364
C82653,2019,05,LE30QR,190,6,259,259,63,174,7,0,28,2185
C82656,2019,05,LE129AL,544,28,640,640,153,456,55,0,64,6775
C82657,2019,05,LE73QQ,145,1,340,341,59,272,17,0,24,2799
C82659,2019,05,LE20TA,123,2,586,586,251,422,12,0,30,4231
C82660,2019,05,LE20TA,559,20,1130,1130,340,890,35,0,106,11382
C82662,2019,05,LE27LE,251,2,439,439,139,286,19,0,74,4253
C82663,2019,05,LE651HS,428,10,841,846,81,527,33,0,99,7226
C82667,2019,05,LE53GH,647,20,1063,1065,402,795,74,0,145,12076
C82669,2019,05,LE28PR,386,2,626,629,106,490,31,0,91,5477
C82670,2019,05,LE14SX,601,0,80,84,33,84,41,115,113,2977
C82671,2019,05,LE46AW,141,1,637,639,393,582,17,0,19,5891
C82676,2019,05,LE51DR,662,21,694,698,186,491,133,4,152,10668
