PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
E84021,2017,01,NW102PT,672,37,1624,1641,506,1042,51,0,86,16999
E84022,2017,01,HA20UE,185,2,469,472,186,288,22,5,37,5551
E84023,2017,01,NW66SD,270,14,514,516,144,359,46,0,56,6017
E84024,2017,01,HA53EE,930,45,2939,2979,531,1987,117,20,173,30243
E84025,2017,01,NW66RR,341,20,647,655,180,426,49,0,49,8830
E84026,2017,01,NW104RR,195,20,770,779,285,538,19,0,44,7459
E84028,2017,01,NW108RY,184,20,733,769,266,454,69,0,49,6756
E84029,2017,01,NW108RY,157,23,429,429,168,240,13,0,40,4502
E84030,2017,01,NW108RY,209,38,886,898,321,550,65,10,30,8561
E84031,2017,01,NW108TF,462,29,1155,1169,380,692,15,0,122,10526
E84032,2017,01,HA99FX,431,16,867,877,337,441,40,27,84,10785
E84033,2017,01,HA99FX,256,18,495,503,187,348,23,0,36,6738
E84036,2017,01,NW26JH,516,35,1106,1116,355,725,23,0,105,11785
E84039,2017,01,HA71JP,386,33,1598,1614,507,1138,34,0,72,16420
E84040,2017,01,HA14JS,207,4,785,792,252,544,22,0,34,7033
E84042,2017,01,NW65AY,332,14,611,614,177,336,32,26,67,7241
E84044,2017,01,HA12NU,505,54,997,1012,299,657,51,17,102,12585
E84048,2017,01,NW99SB,256,33,990,1000,362,679,15,5,36,9771
E84049,2017,01,NW99BY,239,40,544,558,196,454,10,0,55,6026
E84051,2017,01,HA04JF,208,25,743,753,324,612,4,0,38,8517
E84053,2017,01,HA54RD,191,25,685,695,194,403,40,0,28,7761
E84057,2017,01,HA71HS,768,47,2095,2115,450,1395,89,0,129,21324
E84058,2017,01,HA20RQ,678,39,1784,1812,591,1463,54,0,168,22923
E84059,2017,01,UB60RA,88,8,431,444,167,305,9,0,15,4239
E84061,2017,01,HA54EA,590,62,1782,1824,430,1210,45,0,157,19013
E84062,2017,01,HA20AH,227,20,683,689,259,426,18,2,31,6054
E84063,2017,01,HA02AL,68,14,355,356,139,249,6,0,7,3361
E84066,2017,01,HA96PW,89,3,364,368,141,259,5,0,16,3741
E84067,2017,01,NW98LU,199,10,641,646,350,444,20,0,32,6902
E84068,2017,01,HA27DU,744,29,2793,2814,806,1996,75,99,112,28242
E84069,2017,01,HA37LT,407,18,1751,1768,553,1223,83,18,96,16711
E84070,2017,01,HA14QG,143,11,438,446,153,286,9,0,22,4379
E84074,2017,01,NW104ST,281,21,709,715,263,480,60,5,92,6990
E84075,2017,01,HA85QL,93,2,647,652,299,531,1,0,18,5929
E84076,2017,01,NW26EA,194,31,587,595,146,343,10,1,18,6006
E84077,2017,01,NW23AH,108,10,266,266,101,228,22,0,7,3106
E84078,2017,01,NW90EF,143,11,827,836,343,546,12,0,24,7589
E84080,2017,01,NW25HA,339,19,689,693,183,507,52,0,59,8003
E84083,2017,01,HA13QE,101,13,678,683,258,502,8,0,27,6975
E84086,2017,01,NW24RT,279,19,457,461,127,287,27,0,84,5046
E84601,2017,01,HA30YX,277,27,654,657,161,397,22,4,83,7288
E84617,2017,01,HA11SE,159,13,555,560,230,359,19,3,28,5125
E84620,2017,01,HA98LB,118,11,484,488,275,464,14,0,17,6919
E84624,2017,01,NW108TA,125,10,385,389,134,232,4,0,14,3941
E84626,2017,01,HA04UZ,148,10,404,411,145,312,10,0,34,4231
E84635,2017,01,HA96QL,116,13,480,485,209,363,13,0,33,4698
E84637,2017,01,NW108RY,165,19,408,408,123,224,9,0,37,3308
E84638,2017,01,HA04JB,39,10,658,666,274,526,6,0,9,5638
E84645,2017,01,NW108UT,174,3,581,582,152,345,44,0,46,5194
E84646,2017,01,HA39BL,31,4,188,188,64,129,0,0,3,2879
E84647,2017,01,HA30UQ,73,12,491,553,215,333,15,0,10,4335
E84653,2017,01,HA86BH,61,2,250,251,101,197,3,0,5,2963
E84656,2017,01,NW103RY,100,8,376,379,146,220,7,23,18,3888
E84657,2017,01,HA74AU,129,12,365,375,63,252,24,0,17,3527
E84658,2017,01,HA35LE,227,6,969,976,274,674,24,0,39,9430
E84663,2017,01,HA30YX,145,12,628,639,187,357,12,0,17,6060
E84665,2017,01,NW27SA,301,4,1034,1048,419,680,27,0,65,9909
E84667,2017,01,W93EG,162,0,236,238,93,182,14,0,23,3073
E84669,2017,01,HA04SH,68,9,287,292,160,223,2,0,35,2745
E84674,2017,01,NW23AN,194,4,560,564,198,339,22,17,47,5465
E84676,2017,01,HA26LY,79,1,613,615,323,504,13,0,13,5561
E84678,2017,01,HA98JZ,46,15,499,499,147,303,7,0,6,3355
E84680,2017,01,HA11PG,117,12,574,577,180,294,6,0,17,4942
E84681,2017,01,HA11RQ,81,1,289,294,121,210,19,2,19,3107
E84684,2017,01,HA99DS,164,24,543,552,207,393,11,0,24,5793
E84685,2017,01,HA03HG,316,40,882,906,317,656,20,10,52,10743
E84690,2017,01,NW27NA,107,11,346,352,133,260,4,0,24,4341
E84693,2017,01,HA14BS,411,24,707,723,193,462,48,17,82,8565
E84699,2017,01,NW90QP,67,1,359,379,137,230,5,2,14,3275
E84701,2017,01,HA04UZ,63,8,336,342,148,249,15,0,22,3273
E84702,2017,01,NW23UY,251,5,251,254,117,333,52,0,14,4821
E84704,2017,01,NW26JH,95,7,220,223,83,159,10,6,20,2438
E84705,2017,01,NW103JP,72,4,324,326,115,224,12,0,12,2644
E84709,2017,01,HA98HD,467,26,959,1002,338,720,32,0,117,10822
E84713,2017,01,HA37LT,114,6,458,463,103,304,12,0,27,4290
E85001,2017,01,TW74HQ,462,31,1448,1456,336,1055,62,0,114,12607
E85003,2017,01,W149PR,853,14,964,987,308,735,140,48,276,14701
E85004,2017,01,TW88DS,520,38,1147,1151,251,817,54,0,95,10705
E85005,2017,01,W120PT,202,14,546,554,182,406,2,0,45,4564
E85006,2017,01,UB24XQ,193,0,530,532,249,380,22,0,44,5612
E85007,2017,01,TW11NE,505,40,862,864,166,439,69,0,148,9621
E85008,2017,01,SW61TN,522,1,776,779,216,528,81,14,152,9016
E85012,2017,01,UB13HY,312,28,1421,1433,546,1149,33,0,38,13466
E85013,2017,01,W71DR,115,24,295,295,94,174,14,0,35,3092
E85014,2017,01,W139QP,246,32,558,563,98,403,20,0,47,6014
E85015,2017,01,TW33ET,189,9,739,748,318,542,30,0,34,7086
E85016,2017,01,W67HY,724,20,1002,1007,234,832,44,0,223,11277
E85018,2017,01,TW59ER,80,15,336,341,119,253,9,0,22,3066
E85019,2017,01,W38SA,518,48,987,997,312,896,31,21,106,11487
E85020,2017,01,W67EG,611,22,957,959,267,805,93,48,187,12299
E85021,2017,01,UB56LD,302,13,761,781,278,605,17,0,34,7925
E85023,2017,01,UB12RL,132,6,471,474,128,393,16,0,24,4934
E85024,2017,01,TW140AX,311,4,530,544,173,477,14,0,61,6311
E85025,2017,01,SW65PX,331,19,583,601,148,421,40,0,84,6376
E85026,2017,01,W139NZ,649,78,1238,1245,313,995,77,67,199,14688
E85028,2017,01,W39RA,405,55,764,769,244,610,53,42,95,8805
E85029,2017,01,SW66BQ,950,16,1850,1870,477,1444,158,106,210,18070
E85030,2017,01,W41RX,338,26,520,526,143,460,55,0,68,6586
E85032,2017,01,W129BP,238,5,737,738,217,642,37,0,75,7216
E85033,2017,01,W69DU,523,35,825,830,209,736,54,0,153,9797
E85034,2017,01,W139BE,482,41,1209,1210,429,953,38,0,157,12768
E85035,2017,01,TW136AJ,253,1,527,536,168,346,32,0,31,5971
E85038,2017,01,SW66JD,233,26,370,374,100,327,37,0,64,4657
E85040,2017,01,W41RX,623,77,1181,1204,231,849,79,1,158,13728
E85041,2017,01,W71DR,126,23,457,460,123,267,12,0,17,4354
E85042,2017,01,W129RD,308,4,405,411,130,380,56,44,94,5829
E85044,2017,01,TW33DB,37,5,497,499,213,301,3,0,3,3701
E85045,2017,01,TW136HD,240,24,539,555,164,392,11,1,79,5529
E85046,2017,01,UB69RB,170,0,618,619,214,493,13,0,64,6635
E85049,2017,01,UB25DU,186,22,1193,1193,515,919,13,0,42,10130
E85050,2017,01,UB68QH,328,22,756,759,266,575,69,28,116,8358
E85051,2017,01,W73AH,483,33,961,963,308,702,50,0,108,10841
E85052,2017,01,TW59RG,173,44,800,807,318,497,12,0,42,7268
E85053,2017,01,UB54AT,263,2,523,523,138,352,33,0,81,5469
E85054,2017,01,UB67HQ,259,16,878,883,246,628,25,0,72,9582
E85055,2017,01,W128PP,605,3,1006,1022,352,838,118,29,123,12077
E85056,2017,01,TW134GU,507,5,901,910,293,595,34,0,105,9198
E85057,2017,01,W51TP,269,64,680,681,150,586,17,0,97,7817
E85058,2017,01,TW33LN,388,32,1055,1068,361,746,28,0,82,11408
E85059,2017,01,TW33LN,321,30,1096,1101,351,797,12,0,52,10272
E85060,2017,01,TW32DY,357,14,683,692,175,470,35,0,95,7379
E85061,2017,01,UB24EY,169,8,517,519,170,364,22,0,41,5768
E85062,2017,01,TW31NL,222,4,638,643,269,442,25,0,34,6556
E85064,2017,01,UB56QN,344,16,694,699,209,432,16,0,45,7246
E85066,2017,01,W45LH,91,7,202,202,38,148,19,0,13,2367
E85069,2017,01,UB68RA,252,8,675,677,235,520,21,0,83,6461
E85071,2017,01,TW135AD,96,11,546,554,117,410,1,0,7,4061
E85074,2017,01,W67BL,134,6,227,228,39,183,21,0,39,2669
E85075,2017,01,W41BB,239,21,490,505,132,337,48,0,57,5219
E85077,2017,01,W127LS,134,15,297,298,147,275,23,0,37,4076
E85083,2017,01,UB12TJ,118,7,814,821,332,660,11,0,26,7562
E85088,2017,01,W73DD,281,9,535,539,180,417,23,0,108,5828
E85090,2017,01,UB24EH,113,1,922,924,376,656,15,0,12,8633
E85096,2017,01,UB11BW,187,1,652,661,310,561,16,0,21,8141
E85098,2017,01,UB55DZ,174,9,337,340,80,203,18,0,42,3549
E85099,2017,01,W138LA,226,16,379,379,101,326,25,0,76,4329
E85103,2017,01,UB12PH,134,15,723,727,324,523,19,0,27,6891
E85105,2017,01,UB56WL,69,0,238,240,81,181,10,7,3,2428
E85107,2017,01,W38QH,513,12,757,768,249,560,58,0,140,10750
E85108,2017,01,UB55HB,240,10,641,650,182,443,51,0,61,5657
E85109,2017,01,W38QE,162,3,438,438,128,286,23,0,27,3868
E85110,2017,01,SW62FE,152,6,273,277,91,210,23,0,32,3152
E85111,2017,01,UB68HX,156,12,383,385,112,330,39,0,84,4122
E85112,2017,01,UB60PA,150,5,480,483,190,380,8,0,25,5250
E85113,2017,01,TW32DY,280,6,641,643,138,402,19,0,97,6380
E85114,2017,01,UB25QY,344,15,922,930,291,679,20,10,75,11357
E85115,2017,01,TW149EF,220,22,347,349,113,315,22,0,50,4571
E85116,2017,01,W71DR,324,18,483,484,145,403,53,0,108,5961
E85117,2017,01,TW11EU,204,4,385,385,151,280,22,0,53,4699
E85118,2017,01,SW61BG,411,14,536,540,122,440,103,0,90,7249
E85119,2017,01,UB11LA,246,5,1019,1033,431,708,39,135,27,10538
E85120,2017,01,W138ER,749,184,1452,1464,396,1120,88,61,183,20528
E85121,2017,01,UB11EQ,336,24,1015,1020,494,800,41,0,38,13012
E85122,2017,01,W53TX,661,49,967,974,199,799,115,1,166,13666
E85123,2017,01,W52HS,193,24,383,384,70,283,29,0,87,4124
E85125,2017,01,W140HX,323,6,408,412,79,279,58,22,65,5305
E85126,2017,01,TW33LN,373,16,929,944,373,768,28,0,51,9614
E85127,2017,01,UB54SR,316,30,821,824,236,646,28,0,95,8762
E85128,2017,01,SW62FE,338,18,531,533,145,405,68,0,76,8008
E85129,2017,01,UB69EN,254,19,799,800,261,593,15,0,68,7287
E85130,2017,01,W41BB,214,30,409,415,125,374,35,0,56,4692
E85600,2017,01,TW32DY,338,28,838,842,239,590,38,0,76,7298
E85605,2017,01,TW88DS,461,15,999,1013,300,777,73,0,90,9951
E85617,2017,01,W39BA,48,1,165,166,52,137,15,0,7,2314
E85623,2017,01,UB12TS,55,1,252,252,127,233,8,0,7,2398
E85624,2017,01,W127FG,204,2,1059,1064,396,743,18,0,30,9475
E85625,2017,01,W41RX,162,10,319,324,83,222,25,0,36,2970
E85628,2017,01,W72JJ,354,57,741,742,195,535,31,28,98,7742
E85630,2017,01,W37TY,178,11,421,429,120,324,13,0,35,3728
E85633,2017,01,UB12PT,250,8,767,767,376,612,16,0,45,9192
E85635,2017,01,W37RG,156,24,250,253,103,253,15,0,57,3674
E85636,2017,01,W60QG,519,28,756,757,235,644,59,119,142,10868
E85640,2017,01,W36DL,129,16,292,295,84,244,8,0,36,3086
E85643,2017,01,UB54LZ,136,5,554,558,235,391,21,0,28,5597
E85656,2017,01,UB11HS,129,17,564,571,317,488,21,0,18,6181
E85657,2017,01,W54RH,486,32,991,1001,272,630,41,0,166,9008
E85658,2017,01,W41NU,83,1,263,266,53,189,8,0,22,2784
E85659,2017,01,W127FG,70,24,189,196,63,175,9,0,11,2157
E85663,2017,01,UB12AY,306,4,1258,1263,671,1051,23,53,40,13401
E85677,2017,01,W36PH,226,35,609,609,210,459,25,8,70,5602
E85680,2017,01,W30DF,324,65,739,744,176,580,25,0,90,7669
E85681,2017,01,TW59ER,319,12,1040,1042,413,681,64,0,64,10989
E85682,2017,01,UB12LU,224,28,536,540,240,456,21,0,46,7727
E85683,2017,01,W42BD,248,2,345,350,60,284,31,0,36,4134
E85685,2017,01,SW65RS,339,30,814,816,151,634,53,0,100,8202
E85686,2017,01,TW77DJ,67,1,176,176,36,126,6,0,27,1634
E85692,2017,01,W44BJ,429,20,748,749,117,443,19,1,86,6299
E85693,2017,01,W43ET,399,25,537,538,126,444,37,0,102,6698
E85694,2017,01,W53AJ,114,15,351,351,82,248,8,0,31,3377
E85696,2017,01,TW47LR,258,0,900,920,373,543,59,0,21,8374
E85697,2017,01,TW148AG,438,22,702,708,255,514,41,3,86,8397
E85699,2017,01,TW148SN,411,29,778,779,315,704,27,0,158,8224
E85700,2017,01,TW134GU,75,1,249,252,50,194,34,0,15,2438
E85707,2017,01,TW59BJ,242,45,613,617,209,439,55,0,62,7583
E85708,2017,01,TW140AB,142,2,407,413,150,272,8,0,37,4018
E85712,2017,01,UB56WL,220,20,599,600,288,461,51,0,40,6947
E85713,2017,01,TW34DH,153,0,563,564,240,381,7,0,37,5518
E85714,2017,01,W51RQ,128,6,288,289,42,214,9,0,24,2792
E85715,2017,01,UB56WL,175,38,362,372,112,296,13,0,52,4404
E85716,2017,01,TW33ET,259,13,1136,1144,506,807,11,0,55,10274
E85718,2017,01,TW149PY,146,6,399,405,169,248,17,0,52,3596
E85719,2017,01,SW64HS,232,7,342,346,74,252,32,0,76,4509
E85721,2017,01,UB11PZ,43,0,278,278,142,230,0,0,17,1928
E85723,2017,01,UB56WL,119,0,379,383,135,331,20,48,18,4317
E85725,2017,01,UB54NY,166,2,394,405,121,248,9,0,24,4647
E85726,2017,01,W139NZ,114,8,350,356,66,293,13,0,20,3537
E85727,2017,01,TW47NN,263,6,455,462,198,332,39,0,67,5720
E85732,2017,01,TW88DS,191,1,281,282,128,272,10,0,16,3511
E85733,2017,01,UB12AX,54,0,233,234,109,156,5,0,15,2181
E85734,2017,01,TW134GU,206,7,412,423,135,290,26,0,23,4806
E85735,2017,01,TW88DS,263,7,385,387,100,287,18,0,52,4369
E85736,2017,01,TW135JG,522,10,857,871,238,620,9,0,154,8892
E85739,2017,01,TW59ER,218,8,790,791,302,600,16,0,56,8744
E85740,2017,01,W51JQ,44,13,188,189,55,156,12,0,17,1759
E85743,2017,01,UB12RX,95,0,355,363,172,253,27,63,34,3579
E85744,2017,01,TW77DJ,437,5,720,726,238,552,58,0,76,8893
E85745,2017,01,UB12TJ,320,9,1276,1293,508,913,57,0,81,13186
E85746,2017,01,W43JL,172,0,235,237,73,203,14,0,28,2740
E85748,2017,01,W120NF,184,19,330,349,123,284,27,0,48,4111
E85750,2017,01,TW74HQ,219,1,718,726,323,607,7,0,76,8406
E86001,2017,01,HA62RG,676,19,1181,1212,385,960,65,0,127,13800
E86003,2017,01,UB32PB,243,12,551,573,222,431,55,0,52,6069
E86004,2017,01,UB77PJ,558,21,926,945,263,661,33,0,92,11225
E86005,2017,01,UB109JX,442,44,911,930,231,670,70,0,59,9505
E86006,2017,01,HA51TG,386,42,805,813,181,634,47,0,59,9352
E86007,2017,01,UB96JY,743,26,1487,1514,305,962,80,2,143,13908
E86009,2017,01,UB81SD,352,11,750,755,152,433,23,0,56,7565
E86010,2017,01,UB77DP,738,23,1230,1278,394,827,136,0,51,14883
E86011,2017,01,HA49EY,248,3,653,664,124,460,13,0,46,5896
E86012,2017,01,HA46ER,720,80,1491,1526,309,1184,18,0,109,16282
E86014,2017,01,HA49LZ,231,5,556,568,104,361,21,0,84,5697
E86015,2017,01,UB81UB,1092,66,1755,1817,506,1389,148,17,208,21375
E86016,2017,01,UB48RB,328,7,741,757,224,554,40,0,25,8230
E86017,2017,01,UB34NA,365,12,1494,1521,579,1009,19,0,72,13118
E86018,2017,01,UB33DZ,741,48,1823,1855,601,1329,71,0,100,17429
E86019,2017,01,UB40SF,408,35,1140,1158,332,701,10,0,49,10890
E86020,2017,01,UB49AJ,231,7,635,639,172,318,34,0,22,5985
E86022,2017,01,HA51TG,253,11,650,662,156,438,23,0,71,6401
E86024,2017,01,HA47AE,164,9,631,652,152,396,13,0,13,5521
E86026,2017,01,UB83LA,369,14,618,626,171,361,105,0,67,7983
E86027,2017,01,UB78PE,642,27,987,1021,337,815,70,0,93,12788
E86028,2017,01,HA63BG,394,73,1256,1282,296,1063,66,0,63,13319
E86029,2017,01,UB48DD,676,14,989,998,333,783,61,0,156,13071
E86030,2017,01,UB83PH,253,6,348,353,104,267,5,0,68,4068
E86033,2017,01,HA48BE,327,11,1094,1124,278,717,34,0,53,9739
E86034,2017,01,UB83NA,108,3,202,204,51,139,4,0,16,2362
E86036,2017,01,UB109QF,461,20,959,988,275,724,61,0,65,10676
E86038,2017,01,UB35DA,173,3,468,472,150,307,10,0,50,4424
E86041,2017,01,HA61TQ,227,16,696,707,242,517,56,0,48,7503
E86042,2017,01,UB77DP,435,12,780,795,262,592,54,18,55,8464
E86605,2017,01,HA47QU,127,25,282,289,54,163,11,0,22,2716
E86609,2017,01,UB34NS,84,4,339,340,111,192,17,0,25,3384
E86610,2017,01,UB49NS,174,3,322,328,80,242,20,0,18,3314
E86612,2017,01,UB31NY,152,9,475,486,227,399,21,0,21,4668
E86615,2017,01,HA40QR,100,1,257,259,94,177,9,0,10,2595
E86618,2017,01,HA61TQ,407,19,791,817,201,669,33,35,101,8824
E86619,2017,01,UB108SA,92,9,296,299,60,197,4,0,7,2671
E86620,2017,01,UB83NG,126,2,323,332,91,222,1,0,24,3520
E86625,2017,01,UB33HG,90,9,473,478,142,284,12,0,22,4764
E86626,2017,01,HA40NT,179,2,457,473,126,314,15,0,19,4766
E86629,2017,01,HA46TA,145,5,404,407,122,306,38,0,28,4293
E86632,2017,01,UB109JN,315,8,504,517,170,368,28,23,80,6073
E86637,2017,01,UB35AB,214,3,826,839,282,660,27,0,31,7355
E86640,2017,01,HA47LW,220,12,485,491,112,364,24,0,82,5179
E87002,2017,01,SW1V1SN,1001,103,1549,1565,435,1348,123,0,181,19170
E87003,2017,01,W106NX,265,39,532,534,152,335,18,0,64,5112
E87004,2017,01,SW109DT,506,31,739,741,174,534,80,0,126,8962
E87005,2017,01,SW1W9PY,248,14,577,587,100,430,52,0,51,7553
E87007,2017,01,W112SE,228,2,374,376,108,242,43,0,62,4540
E87008,2017,01,W21LQ,600,12,823,832,260,570,69,5,74,11210
E87009,2017,01,W26HF,295,10,518,518,173,462,100,0,65,5868
E87010,2017,01,W91HT,255,19,426,431,73,275,50,1,36,5038
E87011,2017,01,NW88EG,556,39,741,746,318,660,79,130,65,12305
E87013,2017,01,SW75RB,336,63,542,552,138,518,82,0,110,8163
E87016,2017,01,W87RX,252,31,375,377,60,320,34,0,69,5447
E87017,2017,01,W91PP,80,12,294,298,91,237,36,0,11,3225
E87021,2017,01,W93JJ,133,5,300,302,75,187,33,0,22,3749
E87024,2017,01,W105PG,430,16,1072,1075,363,707,76,0,92,9438
E87026,2017,01,W105NT,224,11,401,404,140,278,24,80,43,5557
E87029,2017,01,W114LA,455,52,672,677,164,528,39,4,126,8682
E87034,2017,01,SW1V3EB,1078,51,1614,1630,418,1337,164,9,197,21600
E87037,2017,01,W22HL,286,11,569,582,163,429,76,0,46,6884
E87038,2017,01,W93QT,442,52,702,717,248,587,57,78,71,9804
E87043,2017,01,SW74HJ,165,22,213,219,47,213,26,5,38,3796
E87045,2017,01,WC2H9AA,174,11,271,273,50,313,73,0,41,4648
E87046,2017,01,W91NH,352,36,382,395,85,322,47,0,63,5397
E87047,2017,01,SW59AD,187,6,760,763,249,598,37,0,45,7136
E87048,2017,01,SW74NQ,101,9,166,170,28,128,27,0,21,2051
E87050,2017,01,W111QT,137,4,149,150,69,127,16,0,59,2312
E87052,2017,01,W21ND,278,1,396,402,123,290,56,0,22,5025
E87057,2017,01,W104LY,149,7,309,311,138,230,11,0,32,3585
E87061,2017,01,W113EP,230,18,309,309,56,233,42,2,58,4991
E87063,2017,01,SW100UD,375,19,624,627,202,439,52,30,98,7190
E87065,2017,01,W112EH,185,16,258,260,106,208,17,0,42,3657
E87066,2017,01,W1T6EU,451,11,725,738,220,514,37,24,71,8746
E87067,2017,01,W111PA,477,15,640,645,201,467,134,0,94,9234
E87069,2017,01,W1D3QS,125,4,169,171,52,135,30,0,29,2082
E87070,2017,01,W1H2HJ,130,6,258,262,66,223,23,0,16,3021
E87071,2017,01,SW72SU,126,22,197,204,47,107,21,0,25,2627
E87609,2017,01,NW89NH,466,88,1067,1078,208,876,108,1,106,13349
E87637,2017,01,W25EH,692,8,847,861,279,684,109,146,139,13061
E87648,2017,01,W1K5LS,76,7,325,329,92,250,4,0,11,2578
E87663,2017,01,W91NZ,126,0,150,152,101,158,13,0,14,2891
E87665,2017,01,SW35RR,222,11,431,436,98,319,41,0,46,4304
E87677,2017,01,SW71LY,136,4,109,109,17,72,10,0,62,1850
E87681,2017,01,W25LT,326,35,440,443,157,400,56,0,69,8392
E87682,2017,01,W23QA,450,13,811,816,227,643,77,0,85,9416
E87701,2017,01,W86EG,252,9,447,449,90,331,53,1,68,5610
E87706,2017,01,W114ES,362,11,513,513,164,329,24,0,82,5908
E87711,2017,01,SW34SR,39,2,278,279,93,242,11,0,0,3193
E87714,2017,01,W1D3HZ,239,14,455,455,169,324,40,0,120,5322
E87715,2017,01,W85SX,210,22,282,288,46,233,30,16,87,3774
E87720,2017,01,W148HW,242,8,345,349,92,306,32,0,46,4692
E87722,2017,01,W23ET,91,10,157,158,35,132,6,0,20,1878
E87733,2017,01,W106DZ,315,16,384,384,131,308,28,0,80,4903
E87735,2017,01,W104LY,36,3,138,138,42,134,0,0,10,1533
E87737,2017,01,NW15LT,211,16,500,506,94,412,32,0,43,5116
E87738,2017,01,SW1X0ET,272,12,568,572,100,436,71,0,53,6093
E87739,2017,01,SW1P4EN,709,12,768,774,273,613,94,0,127,9437
E87740,2017,01,SW1P2BG,343,0,101,101,46,100,14,514,60,3936
E87741,2017,01,W93XZ,157,2,183,187,59,139,21,0,33,3094
E87742,2017,01,W105PE,72,2,143,143,57,119,6,0,16,1910
E87745,2017,01,W1G9TQ,273,10,387,389,89,364,21,2,45,4490
E87746,2017,01,SW50EA,101,0,183,184,64,176,25,9,11,2504
E87750,2017,01,SW59JA,142,8,301,302,115,262,34,6,43,3494
E87751,2017,01,W104NJ,122,2,376,377,171,330,3,7,12,4659
E87753,2017,01,SW1W8NA,327,29,565,573,142,407,16,0,42,6187
E87754,2017,01,NW89SP,343,37,808,811,241,635,74,6,66,8938
E87755,2017,01,W104LY,75,1,167,168,54,99,1,0,7,1845
E87756,2017,01,W91NZ,367,1,407,409,170,359,63,0,19,6247
E87762,2017,01,SW100LR,143,9,228,230,46,139,45,1,33,3350
E87768,2017,01,WC2R2LS,288,0,23,23,7,9,10,0,156,1469
F81001,2017,01,SS74EA,704,42,1146,1150,210,767,96,0,166,14375
F81003,2017,01,SS26LR,171,2,303,304,82,216,35,0,46,2948
F81004,2017,01,CM227EH,880,23,1801,1808,199,1212,30,0,187,15227
F81006,2017,01,SS164HD,520,4,692,704,128,446,103,0,69,8529
F81007,2017,01,SS41AY,962,44,1134,1142,275,898,110,0,136,16398
F81009,2017,01,CB101EJ,975,43,1544,1572,300,1276,61,0,137,16622
F81010,2017,01,RM154AD,1366,53,2746,2786,371,1560,70,0,246,26440
F81011,2017,01,CO59AG,384,10,438,448,89,289,36,4,84,6018
F81012,2017,01,CO58RA,742,22,1614,1645,218,1020,59,0,149,13482
F81013,2017,01,CM129DX,520,16,855,867,88,500,79,0,104,11030
F81014,2017,01,CM79AA,1321,31,1889,1923,240,1358,96,1,216,20185
F81015,2017,01,CB101BP,1110,30,1737,1763,247,1160,69,1,193,17863
F81016,2017,01,CM195SJ,558,20,1039,1045,228,601,64,0,62,9529
F81017,2017,01,CO148PA,1281,66,2170,2230,394,1497,150,18,223,24296
F81018,2017,01,CO154DA,994,24,2376,2409,384,1497,109,0,146,19475
F81019,2017,01,CO124EX,2252,40,3192,3251,614,2203,310,0,494,34836
F81020,2017,01,CM74BQ,722,17,1382,1389,171,1091,46,0,170,12518
F81021,2017,01,CO78PJ,1270,64,2097,2126,351,1583,86,0,299,19444
F81022,2017,01,CM95DF,1998,64,2971,3001,364,2079,193,0,452,29443
F81023,2017,01,CM145WF,629,32,843,849,128,478,103,5,110,10666
F81024,2017,01,CM14UU,580,6,687,695,139,517,67,0,126,7937
F81025,2017,01,SS165AD,611,9,939,946,175,624,34,0,113,10450
F81026,2017,01,CO139JT,738,38,1824,1851,266,1158,80,0,108,16871
F81027,2017,01,CM187LU,1345,36,2526,2554,510,1833,92,0,273,24472
F81028,2017,01,CO79PP,828,24,1316,1354,159,862,53,0,173,12339
F81029,2017,01,SS165SB,521,4,866,875,103,539,48,0,79,8777
F81030,2017,01,CM81BH,2015,60,3043,3071,396,2165,190,0,256,30986
F81031,2017,01,SS131AJ,658,15,805,818,176,433,31,0,149,9539
F81032,2017,01,SS73PR,170,19,282,282,73,243,45,3,31,3485
F81034,2017,01,CB113PY,656,18,1151,1164,185,842,38,0,102,12590
F81035,2017,01,CM29LG,559,32,894,906,83,579,64,0,120,9428
F81036,2017,01,SS129NR,952,26,1930,1948,247,1129,110,0,99,18557
F81037,2017,01,CO153PP,1341,34,1771,1799,348,1355,158,3,177,22407
F81038,2017,01,CM158AQ,893,38,1202,1212,58,793,116,0,143,15614
F81040,2017,01,CM49NF,463,27,1116,1116,257,710,35,0,78,9086
F81041,2017,01,SS120AN,696,11,1274,1286,199,754,75,0,123,13874
F81042,2017,01,CO12QS,3199,40,3377,3434,586,2413,263,30,739,38621
F81043,2017,01,CM166TL,1618,226,3595,3637,540,2422,172,2,188,33636
F81044,2017,01,CO77LD,990,49,1321,1345,253,902,84,0,187,15073
F81045,2017,01,CM120AH,177,0,310,315,58,213,19,0,30,3760
F81046,2017,01,SS95UU,319,9,578,581,117,439,41,0,61,5935
F81047,2017,01,CM186LY,1064,37,1809,1825,378,1384,40,0,341,17435
F81048,2017,01,IG101HW,795,84,1748,1788,238,1107,85,0,75,16221
F81049,2017,01,CM50AL,1121,67,2490,2513,348,1851,75,0,233,21691
F81051,2017,01,SS89SU,594,26,926,930,205,639,119,0,91,10455
F81052,2017,01,CO151DA,1848,69,3534,3591,603,2740,255,0,381,35654
F81053,2017,01,CM248XG,729,53,1517,1539,203,1026,81,0,94,14277
F81055,2017,01,CM132NL,693,54,1406,1421,181,939,75,0,169,15091
