PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
C84017,2017,02,NG138FD,2032,82,3883,3918,795,2593,141,2,427,35825
C84018,2017,02,NG32FW,596,10,585,594,155,487,70,8,111,9207
C84019,2017,02,NG241QH,1360,36,1912,1914,250,1186,132,0,242,20619
C84020,2017,02,NG181QB,660,12,1093,1100,95,688,40,0,121,10329
C84021,2017,02,NG229SZ,1150,26,1562,1574,307,1121,37,0,169,21181
C84023,2017,02,NG72QW,895,1,153,156,28,106,47,0,293,6417
C84024,2017,02,S801HP,3360,73,3553,3598,712,2693,215,0,848,46695
C84025,2017,02,NG138NY,588,38,1248,1251,192,914,74,0,79,10825
C84026,2017,02,NG57BP,1001,23,1361,1366,237,937,47,1,134,16091
C84028,2017,02,NG116HD,362,44,671,674,84,436,27,0,68,7330
C84029,2017,02,NG244XG,1714,47,2305,2319,518,1804,51,0,417,27961
C84030,2017,02,NG92NY,604,41,809,820,114,531,107,0,97,9901
C84031,2017,02,NG181EE,293,2,419,421,101,284,65,0,79,5577
C84032,2017,02,NG163BS,955,19,1116,1120,257,1094,112,4,190,15448
C84033,2017,02,NG43JA,670,29,1051,1067,263,776,74,0,74,12352
C84034,2017,02,NG60HD,1022,33,1066,1073,238,677,60,0,141,13581
C84035,2017,02,DN227XF,937,39,1376,1390,184,1002,56,0,206,16576
C84036,2017,02,NG196AB,2047,60,2723,2740,597,2185,27,0,470,31164
C84037,2017,02,NG210RB,1205,39,1920,1927,351,1337,156,0,168,20036
C84039,2017,02,NG72DW,857,38,866,874,219,607,113,0,243,13348
C84042,2017,02,NG98DA,522,15,675,679,80,455,29,0,68,7770
C84043,2017,02,NG68QJ,911,29,1310,1322,233,1004,68,0,154,15312
C84044,2017,02,NG82GR,394,21,728,741,117,510,29,0,34,8280
C84045,2017,02,NG237LB,731,39,1348,1359,193,837,64,0,110,13606
C84046,2017,02,NG118EW,926,37,1269,1283,304,991,43,0,165,14885
C84047,2017,02,NG146FP,1007,20,1847,1879,353,1290,71,0,204,17415
C84048,2017,02,NG125JU,625,63,1507,1531,223,988,41,4,58,14503
C84049,2017,02,NG250AL,1130,109,2200,2209,282,1489,137,0,237,22265
C84051,2017,02,NG185GG,2066,84,2543,2558,419,1605,148,0,289,31045
C84052,2017,02,DN104DL,704,17,1166,1170,164,854,38,0,138,12296
C84053,2017,02,NG156DY,1493,38,1864,1876,444,1674,89,0,419,23406
C84055,2017,02,NG57BQ,680,28,1062,1069,205,771,62,0,149,13157
C84057,2017,02,NG197PE,345,11,760,772,113,551,50,0,42,6764
C84059,2017,02,NG190FW,1840,80,2341,2357,430,1607,112,5,370,27719
C84060,2017,02,NG118AD,879,21,853,857,206,760,95,0,146,12549
C84061,2017,02,NG174PD,533,9,928,935,177,659,51,0,105,8797
C84063,2017,02,NG37DQ,609,32,889,901,234,730,54,0,101,12134
C84064,2017,02,NG68QJ,890,19,782,794,203,686,51,0,174,11509
C84065,2017,02,NG92QP,530,18,665,665,196,496,52,0,97,8995
C84066,2017,02,NG56HP,735,21,761,771,222,682,118,0,117,11780
C84067,2017,02,NG179JB,684,18,983,989,179,744,34,0,97,11041
C84069,2017,02,NG181QQ,1268,39,1903,1924,264,1226,65,0,248,20371
C84072,2017,02,NG33GG,972,19,1034,1041,286,821,84,0,168,14453
C84074,2017,02,NG177DG,430,26,872,879,147,921,40,0,57,9082
C84076,2017,02,NG177LG,389,11,624,625,137,519,33,0,66,6725
C84077,2017,02,NG172NF,977,22,1519,1533,232,1022,42,0,269,15707
C84078,2017,02,NG51NA,1096,41,1192,1198,329,976,82,0,145,17284
C84080,2017,02,NG91GA,768,29,909,919,157,655,48,0,168,12104
C84081,2017,02,NG118EW,799,17,840,846,226,742,39,0,92,11238
C84084,2017,02,NG122GD,608,49,1167,1175,183,966,58,0,57,12403
C84085,2017,02,NG13LW,791,20,670,681,177,557,77,0,132,9807
C84086,2017,02,NG27PG,755,59,1204,1209,266,1132,69,0,140,14195
C84087,2017,02,NG210AD,668,12,838,841,131,658,72,0,132,10254
C84090,2017,02,NG27SD,420,26,567,570,119,420,16,0,86,6907
C84091,2017,02,NG85RU,788,13,777,779,170,541,59,0,130,11172
C84092,2017,02,NG22JG,323,5,663,668,184,560,23,0,92,6808
C84094,2017,02,DN226FB,1591,45,2226,2235,559,1784,39,4,387,23753
C84095,2017,02,NG157UA,516,7,840,856,150,488,39,1,126,8790
C84096,2017,02,NG73GW,184,4,461,465,201,488,11,0,16,6583
C84101,2017,02,DN106RQ,216,5,635,638,111,532,7,0,25,4787
C84103,2017,02,NG75HY,524,10,600,607,170,481,14,0,83,7825
C84104,2017,02,NG76ER,131,2,284,284,94,217,2,0,22,2352
C84105,2017,02,NG75HY,636,16,864,875,334,693,63,0,85,10768
C84106,2017,02,NG185PF,1020,46,1631,1643,297,1003,70,0,237,15421
C84107,2017,02,NG98DA,573,23,835,842,152,567,31,0,84,9832
C84112,2017,02,NG93HF,186,16,293,294,51,191,21,0,10,3335
C84113,2017,02,NG219QS,556,25,1061,1063,157,792,20,0,166,9961
C84114,2017,02,NG173EE,941,33,1431,1449,370,1027,64,0,122,15233
C84115,2017,02,NG35LB,282,27,584,587,105,446,21,0,50,6309
C84116,2017,02,NG85HL,840,21,1049,1057,255,873,31,0,111,12826
C84117,2017,02,NG73GW,506,6,282,282,93,189,33,0,178,5857
C84120,2017,02,NG94ET,971,44,1089,1100,214,752,77,3,136,15327
C84122,2017,02,NG81FG,524,22,783,787,168,560,33,0,75,9157
C84123,2017,02,NG228QB,380,14,505,505,116,439,13,0,59,5984
C84124,2017,02,NG157JE,1353,58,1668,1687,409,1347,81,1,302,20152
C84125,2017,02,NG145EA,224,16,507,507,64,491,9,0,36,5174
C84127,2017,02,NG200BP,542,15,1005,1013,175,717,29,0,117,9178
C84129,2017,02,NG55EB,588,20,774,779,165,603,40,0,93,9318
C84131,2017,02,NG163HU,709,13,756,758,172,588,73,0,140,9467
C84133,2017,02,NG41HQ,499,15,782,791,227,609,62,0,80,9175
C84135,2017,02,NG55RB,293,3,377,379,88,299,40,0,61,5357
C84136,2017,02,NG73GW,303,4,498,500,160,393,6,0,60,5688
C84138,2017,02,NG68ED,205,1,313,315,72,235,13,0,74,3534
C84140,2017,02,NG177BG,686,17,801,811,180,748,47,0,93,11236
C84142,2017,02,NG166BT,471,10,765,771,158,731,25,0,124,8638
C84144,2017,02,NG22JG,248,7,325,329,119,299,3,0,26,4316
C84150,2017,02,NG36EU,300,4,566,566,125,352,20,0,31,5491
C84151,2017,02,NG77DS,122,3,241,244,53,174,2,0,21,1937
C84605,2017,02,NG27SD,945,64,1728,1740,333,1308,82,0,150,18391
C84613,2017,02,NG147BG,286,7,598,609,80,409,28,0,51,5312
C84619,2017,02,NG53HU,472,8,438,441,91,283,29,0,83,6749
C84621,2017,02,NG27PX,254,8,277,282,92,246,10,0,59,3787
C84624,2017,02,NG162NB,347,15,473,473,95,374,38,0,45,5769
C84628,2017,02,NG77AD,299,11,568,571,220,401,23,0,60,6096
C84629,2017,02,NG177BG,507,10,902,905,138,627,26,0,68,9221
C84633,2017,02,NG71PR,125,2,202,203,69,131,2,0,17,2087
C84635,2017,02,NG82GR,189,3,325,328,83,278,25,0,42,3752
C84637,2017,02,NG182LT,567,21,1003,1007,172,672,58,0,59,9970
C84646,2017,02,NG145BG,219,15,591,594,72,392,47,0,39,5048
C84647,2017,02,NG84FD,68,6,231,232,50,177,4,0,10,2406
C84650,2017,02,NG85GS,142,8,316,321,108,301,7,0,28,3255
C84654,2017,02,NG165JW,349,10,608,617,76,393,18,0,42,5738
C84656,2017,02,NG210JP,348,8,464,465,103,434,20,0,61,4672
C84658,2017,02,NG209QN,910,57,1107,1119,271,961,74,0,126,14203
C84660,2017,02,NG236PX,312,17,574,576,127,406,34,0,77,6269
C84664,2017,02,NG52JJ,318,11,435,436,70,254,31,0,65,4786
C84667,2017,02,NG162GE,437,6,613,615,135,540,38,0,67,7054
C84672,2017,02,NG24LG,167,1,356,359,153,278,17,0,29,4132
C84676,2017,02,NG76ER,234,3,355,356,116,239,35,0,26,3792
C84679,2017,02,NG181QA,299,5,504,512,134,333,18,0,84,4993
C84680,2017,02,NG86QN,170,0,183,187,54,121,6,0,40,2106
C84682,2017,02,NG52EJ,173,5,213,213,56,203,14,0,33,3039
C84683,2017,02,NG24PJ,1011,24,1004,1019,238,689,237,19,161,14775
C84688,2017,02,NG84PN,910,20,1128,1137,270,828,42,1,182,14492
C84691,2017,02,NG75HY,501,6,645,648,304,473,61,0,73,9642
C84692,2017,02,DN220AB,324,22,659,677,84,543,19,0,101,6979
C84693,2017,02,NG37EJ,252,21,511,517,126,347,32,0,36,6114
C84694,2017,02,NG86AB,206,5,245,249,53,206,5,0,44,3509
C84695,2017,02,NG55HW,332,21,431,432,122,377,53,0,56,5570
C84696,2017,02,NG36EW,409,14,459,467,90,283,22,0,50,5898
C84698,2017,02,NG86LN,358,7,348,349,90,233,12,0,59,4856
C84703,2017,02,NG26PS,319,18,419,425,88,372,23,0,59,5305
C84704,2017,02,NG83LF,367,11,436,438,112,327,30,3,64,6555
C84705,2017,02,NG98PN,360,18,582,582,124,406,43,0,111,6588
C84709,2017,02,NG43DQ,847,16,919,927,180,629,84,0,99,11465
C84710,2017,02,NG197JZ,347,11,539,544,76,358,19,0,79,5361
C84712,2017,02,NG171AT,333,9,485,496,90,328,15,0,31,5580
C84717,2017,02,NG69AA,236,1,442,448,64,327,29,0,40,4135
C85001,2017,02,S639EH,571,8,905,938,165,723,64,17,172,9972
C85003,2017,02,S703NE,1562,84,1638,1662,359,1509,116,0,241,22331
C85004,2017,02,S366BR,1871,79,3062,3104,605,2521,134,15,539,33681
C85005,2017,02,S714QW,789,37,1069,1094,252,1070,29,0,219,14655
C85006,2017,02,S706QW,731,44,1225,1248,201,804,33,0,181,11663
C85007,2017,02,S705NZ,1738,59,2096,2170,479,2161,96,1,530,26406
C85008,2017,02,S749AF,1665,65,2516,2561,526,2143,65,0,332,28173
C85009,2017,02,S704NW,658,14,696,718,189,633,108,257,165,11106
C85010,2017,02,S756FH,1415,48,1898,1939,410,1531,68,39,371,25249
C85013,2017,02,S730AJ,1455,49,1909,1926,462,1883,97,17,389,25856
C85014,2017,02,S728SU,1315,40,1825,1864,367,1827,67,6,178,20973
C85015,2017,02,S711UT,497,12,983,995,203,677,16,0,100,8812
C85016,2017,02,S739JX,1866,28,2416,2463,590,1989,73,1,292,28261
C85017,2017,02,S701QE,1881,103,2036,2061,488,1970,173,0,282,29033
C85018,2017,02,S727NZ,1039,22,1402,1413,372,1159,60,1,215,15872
C85019,2017,02,S701QE,779,19,1055,1070,237,711,127,0,155,11296
C85020,2017,02,S702LT,1847,68,2563,2592,452,1902,186,14,407,29713
C85022,2017,02,S749AF,1545,66,2299,2353,530,1799,119,5,324,26104
C85023,2017,02,S639EH,1271,28,1921,1968,457,1626,122,2,293,22397
C85024,2017,02,S714RF,759,16,535,549,116,430,10,0,66,8791
C85026,2017,02,S753RF,584,33,1132,1154,220,1080,37,0,146,12404
C85028,2017,02,S715PN,378,29,679,694,196,656,30,1,64,7753
C85030,2017,02,S730DD,1504,68,1677,1694,442,1334,120,0,251,22126
C85033,2017,02,S752AE,1549,68,1464,1497,305,1187,106,12,284,20171
C85614,2017,02,S755HQ,300,27,506,512,123,348,58,0,78,6115
C85619,2017,02,S711RY,829,25,1083,1099,248,920,78,0,163,13034
C85622,2017,02,S712EQ,301,22,311,321,102,301,21,6,36,3982
C85623,2017,02,S366DY,406,1,514,522,101,510,3,0,131,5431
C85628,2017,02,S727BB,88,5,191,197,30,215,11,4,18,2259
C86001,2017,02,DN68AG,1525,28,1598,1622,482,1564,42,1,238,23514
C86002,2017,02,DN50JX,637,12,1167,1173,231,840,48,0,81,11826
C86003,2017,02,DN76JH,928,27,1855,1877,428,1592,68,0,140,18656
C86005,2017,02,S640BY,731,6,1366,1402,288,1239,58,0,96,15486
C86006,2017,02,DN12DS,1034,27,1459,1474,380,1299,71,0,194,17590
C86007,2017,02,DN12EG,1006,18,1586,1600,273,1389,25,1,179,17339
C86009,2017,02,DN106RQ,780,20,1690,1707,290,1343,52,1,190,16723
C86011,2017,02,DN12JP,1387,57,1939,1947,521,1597,50,0,264,24081
C86012,2017,02,DN46BU,455,26,685,692,128,537,10,0,114,8206
C86013,2017,02,DN119NA,1103,32,2334,2362,349,1747,78,0,162,24517
C86014,2017,02,DN67LX,770,12,876,884,210,683,41,0,148,11351
C86015,2017,02,DN110LP,818,16,1441,1471,318,1220,27,0,123,15881
C86016,2017,02,DN60HZ,1045,10,1437,1445,299,1046,46,0,191,16182
C86017,2017,02,DN12EU,1240,28,1508,1521,351,1145,34,0,231,17830
C86018,2017,02,DN84BQ,1021,15,1928,1946,395,1151,35,0,161,18615
C86019,2017,02,DN40TG,1654,25,2242,2288,547,1678,71,0,327,26244
C86020,2017,02,DN40TH,1117,16,1717,1728,417,1309,25,0,201,18958
C86021,2017,02,DN33AH,853,12,1257,1273,307,1162,49,0,95,15102
C86022,2017,02,DN25JH,1073,24,1628,1645,389,1214,58,0,165,16885
C86023,2017,02,DN50AT,781,10,954,963,262,721,23,0,177,11879
C86024,2017,02,DN123JW,1030,17,1456,1504,278,1040,50,0,167,18913
C86025,2017,02,DN11JS,920,7,1041,1063,268,812,25,0,94,14269
C86026,2017,02,DN121JD,373,17,818,840,180,775,13,0,54,8732
C86029,2017,02,DN12ET,1550,63,1913,1932,483,1455,140,0,309,25493
C86030,2017,02,DN12DJ,201,2,333,335,81,287,12,0,14,4068
C86032,2017,02,DN58QE,662,17,825,843,208,668,27,0,47,10632
C86033,2017,02,DN121JD,456,14,499,512,155,454,42,0,119,8405
C86034,2017,02,S640DB,983,16,1110,1131,336,938,33,0,174,14792
C86037,2017,02,DN75AF,970,30,1539,1554,372,1343,37,0,134,18842
C86038,2017,02,DN59PQ,977,19,1314,1320,331,953,35,0,193,15441
C86039,2017,02,DN32DB,562,21,735,743,168,570,9,0,58,8716
C86605,2017,02,DN60HZ,697,7,970,982,207,671,15,0,134,11531
C86606,2017,02,DN57ET,267,3,637,652,82,415,5,0,42,4575
C86609,2017,02,DN93HY,309,3,696,705,119,511,25,0,41,5852
C86611,2017,02,DN74BY,683,7,981,995,197,711,44,1,119,11377
C86613,2017,02,DN59PQ,444,11,694,704,163,513,11,0,54,7650
C86614,2017,02,DN84BQ,1045,20,1569,1579,349,1155,47,0,132,17986
C86616,2017,02,DN124AB,604,2,866,876,192,680,16,0,103,9479
C86621,2017,02,DN110PQ,889,15,808,831,210,722,49,0,231,10937
C86623,2017,02,DN50JX,101,4,200,201,88,152,0,0,8,2480
C86625,2017,02,DN123JW,177,0,217,220,35,164,8,0,42,2644
C86626,2017,02,DN58DA,131,3,235,239,45,186,5,0,4,2689
C87002,2017,02,S252EZ,2549,140,3657,3699,774,3300,122,23,556,41237
C87003,2017,02,S611AH,1117,27,2043,2066,445,1417,51,73,168,20023
C87004,2017,02,S266QU,1369,55,2006,2040,445,1431,57,9,268,22146
C87005,2017,02,S651DA,1897,87,2285,2319,581,2001,125,42,463,29944
C87006,2017,02,S645UP,1530,40,2460,2494,541,2241,85,12,335,25678
C87007,2017,02,S604JW,1406,75,2041,2061,388,1813,103,6,246,23873
C87008,2017,02,S264WD,1457,52,2332,2350,492,1888,93,21,342,26765
C87009,2017,02,S605ND,867,48,1324,1338,332,1208,74,23,162,15498
C87010,2017,02,S651PW,418,14,615,624,213,675,30,22,80,7528
C87012,2017,02,S603EW,1154,54,1701,1717,369,1416,49,16,231,19995
C87013,2017,02,S626AW,788,30,1228,1239,332,1210,61,22,119,13535
C87014,2017,02,S605PW,700,18,717,732,198,647,79,2,160,10378
C87015,2017,02,S662JQ,888,23,1369,1410,226,1082,43,3,255,13339
C87016,2017,02,S661EU,1505,44,2061,2089,432,1766,71,22,301,22708
C87017,2017,02,S651DA,1603,50,1864,1898,567,1764,83,4,320,24894
C87018,2017,02,S626LW,978,57,1654,1685,366,1458,41,0,276,17825
C87020,2017,02,S614PT,948,21,1043,1048,218,874,22,21,165,12245
C87022,2017,02,S669LP,1021,70,1199,1210,274,1059,37,10,167,14624
C87023,2017,02,S653HD,223,5,417,429,87,443,5,18,47,4940
C87024,2017,02,S626AE,459,17,672,676,163,505,26,15,106,6564
C87029,2017,02,S637RA,1283,57,1311,1335,314,989,47,0,300,17350
C87030,2017,02,S648NB,1096,50,1710,1727,319,1243,55,26,269,18164
C87031,2017,02,S668LE,364,11,706,714,133,613,26,2,72,7187
C87603,2017,02,S614RB,441,17,618,621,124,610,26,13,111,6100
C87604,2017,02,S612QP,440,10,856,869,163,620,7,12,96,8473
C87606,2017,02,S667NA,210,14,255,256,50,211,6,4,26,2945
C87608,2017,02,S651QY,243,3,373,381,190,425,22,98,56,5794
C87616,2017,02,S668JD,618,42,802,813,175,751,53,0,73,10807
C87620,2017,02,S668LE,812,33,723,729,204,674,47,31,199,10667
C87621,2017,02,S602QY,80,17,380,387,119,324,17,0,6,3384
C87622,2017,02,S651DA,979,20,989,997,238,804,147,148,230,13096
C88005,2017,02,S63TN,942,77,1195,1208,184,786,105,2,241,15066
C88006,2017,02,S23TA,653,28,708,715,234,718,61,0,146,9807
C88007,2017,02,S118HN,1366,52,711,715,205,562,152,0,324,13985
C88008,2017,02,S39DL,771,44,968,984,307,743,52,2,158,13255
C88009,2017,02,S61GA,602,31,1046,1046,183,800,49,0,71,11155
C88010,2017,02,S351RN,1893,112,3182,3218,529,2570,73,0,337,34994
C88011,2017,02,S58AL,1001,29,836,837,211,755,66,0,199,13111
C88014,2017,02,S57HD,1334,72,1602,1631,466,1258,80,2,290,20023
C88015,2017,02,S87RL,1368,92,2312,2337,384,1717,62,2,295,24319
C88016,2017,02,S72DW,875,78,1884,1898,290,1433,69,0,198,18029
C88018,2017,02,S64JQ,992,60,1412,1424,222,1026,102,0,177,16024
C88019,2017,02,S141PQ,1064,70,1281,1297,251,933,63,2,202,16756
C88020,2017,02,S21SL,855,15,978,1001,286,783,26,1,127,12684
C88021,2017,02,S64FA,506,70,1228,1236,245,1112,34,1,100,14382
C88022,2017,02,S122LJ,508,59,904,914,181,548,18,0,149,9693
C88023,2017,02,S201HQ,1222,75,1649,1668,349,1357,45,6,287,19874
C88024,2017,02,S87FH,628,52,886,890,148,655,41,0,154,9472
C88025,2017,02,S123BP,1121,109,1322,1343,228,1065,73,0,273,16597
C88026,2017,02,S80YH,1472,115,2052,2056,333,1713,69,0,476,23790
C88027,2017,02,S48AN,516,20,464,466,178,429,39,0,113,8554
C88028,2017,02,S105BU,449,46,767,781,91,613,64,0,106,10126
C88030,2017,02,S22TD,699,31,831,849,164,629,45,0,96,10994
C88031,2017,02,S63FT,892,72,1271,1282,292,1118,94,1,200,16560
C88032,2017,02,S123GH,603,81,1121,1145,197,768,13,1,122,11243
C88033,2017,02,S56AZ,1037,20,804,831,259,669,17,2,183,11435
C88034,2017,02,S117EJ,673,60,1493,1503,137,1076,65,2,167,14655
C88035,2017,02,S56HH,976,19,1054,1076,352,819,63,1,240,15903
C88036,2017,02,S139BZ,863,75,1551,1580,248,1165,87,5,189,17782
C88037,2017,02,S174DR,1338,105,2155,2200,472,1884,147,7,211,26392
C88038,2017,02,S24UJ,764,59,1336,1349,339,1131,41,0,76,16986
C88039,2017,02,S359XQ,922,50,1598,1607,276,1308,65,0,167,16716
C88040,2017,02,S350FW,614,27,817,835,126,711,32,0,77,9878
C88041,2017,02,S88QB,1137,62,1566,1569,361,1288,43,0,288,16870
C88042,2017,02,S25QQ,654,29,782,794,351,749,51,0,135,11944
C88043,2017,02,S64JQ,955,56,1364,1378,249,1026,73,1,150,15109
C88044,2017,02,S105PN,407,83,448,449,94,340,32,0,108,6782
C88045,2017,02,S64GQ,1169,91,1169,1185,169,951,63,0,281,16220
C88046,2017,02,S80BJ,374,17,505,506,84,376,22,2,98,5727
C88047,2017,02,S91DJ,779,47,1175,1180,303,1059,28,1,172,13616
C88048,2017,02,S39DA,633,42,862,878,371,903,84,0,110,13681
C88049,2017,02,S57TW,509,33,939,943,101,647,15,4,94,9285
C88050,2017,02,S123DZ,480,59,825,825,188,642,33,0,80,9093
C88051,2017,02,S48GB,428,26,377,378,166,387,63,0,79,9509
C88052,2017,02,S119AL,699,34,756,763,112,583,101,1,169,10443
C88053,2017,02,S117PL,341,57,575,576,73,481,29,0,68,6357
C88054,2017,02,S358NX,568,41,740,750,99,531,39,1,104,8932
C88057,2017,02,S101EA,197,9,313,316,156,274,26,0,22,4035
C88059,2017,02,S63QW,205,4,346,346,88,296,11,0,40,3408
C88060,2017,02,S118AN,271,25,633,648,377,643,41,0,31,7991
C88062,2017,02,S117AB,303,39,500,501,41,359,17,0,155,5229
C88068,2017,02,S174DQ,243,14,458,461,70,286,22,0,66,4192
C88069,2017,02,S94QH,1556,75,1950,1974,728,1781,123,0,295,28190
C88070,2017,02,S50RG,789,32,1085,1110,306,758,57,3,203,13491
C88072,2017,02,S137LY,1939,190,2969,2998,555,2393,85,1,341,34291
C88073,2017,02,S23AJ,702,30,573,583,141,521,81,0,197,9858
C88074,2017,02,S362RA,624,40,1027,1044,145,743,91,1,136,10373
C88076,2017,02,S37SF,915,13,614,627,218,515,170,0,258,10738
C88077,2017,02,S58GS,501,18,564,571,100,358,22,0,107,6586
C88078,2017,02,S205BQ,705,30,1121,1134,184,909,37,0,144,12263
C88079,2017,02,S101GN,641,47,558,567,111,474,33,8,140,8711
C88082,2017,02,S89SG,161,7,225,229,54,179,45,0,20,2923
C88083,2017,02,S105ND,175,21,342,347,79,330,20,0,42,4017
C88084,2017,02,S95DH,307,25,707,716,213,626,27,0,34,8141
C88085,2017,02,S138NA,826,57,1133,1145,209,981,36,1,169,14074
C88086,2017,02,S57QB,524,23,508,509,70,509,40,0,108,7302
C88087,2017,02,S25FX,1100,86,1666,1686,313,1351,115,4,203,19158
C88088,2017,02,S22AG,604,15,794,810,175,592,42,0,142,9546
C88090,2017,02,S21QU,619,47,685,700,158,579,37,1,159,8979
C88091,2017,02,S50QJ,196,7,278,283,55,253,6,0,38,3836
C88092,2017,02,S361BX,1201,73,1761,1778,337,1335,77,1,251,19078
C88095,2017,02,S359XQ,450,31,676,682,89,596,25,0,91,8844
C88096,2017,02,S124LA,972,65,1038,1049,260,917,42,0,182,14195
C88622,2017,02,S39LB,166,13,460,468,179,353,9,0,23,4312
C88627,2017,02,S37QP,557,0,44,44,9,12,29,0,226,3754
C88631,2017,02,S80RT,78,1,269,273,108,223,9,1,21,3105
C88643,2017,02,S50AE,463,33,557,562,112,373,7,0,83,6495
C88647,2017,02,S206PD,515,11,576,592,116,461,19,0,133,7496
C88648,2017,02,S207HZ,569,34,903,906,138,730,19,0,147,9713
C88652,2017,02,S117BJ,232,16,210,214,28,170,20,0,42,3525
C88655,2017,02,S91WZ,32,8,151,153,64,134,6,0,11,1758
C88656,2017,02,S66BX,291,62,639,642,64,595,31,1,50,7025
D81001,2017,02,CB21EH,377,28,456,461,70,315,62,10,116,6276
D81002,2017,02,CB30DB,896,33,1234,1248,241,1019,77,1,190,14644
D81003,2017,02,CB12PY,601,9,751,752,168,498,81,44,131,9487
D81004,2017,02,PE284EQ,1121,71,1562,1600,337,1069,80,0,211,18696
D81005,2017,02,CB39HS,471,35,409,411,41,281,64,0,129,6007
D81007,2017,02,PE12UF,740,40,1172,1186,327,791,88,0,138,14374
D81008,2017,02,PE131JU,2897,45,4276,4299,666,2419,183,2,536,42388
D81009,2017,02,CB225FY,528,16,928,937,123,565,44,0,87,9682
D81010,2017,02,PE293RL,1761,151,2359,2381,452,1720,204,1,291,27455
D81011,2017,02,PE133AN,1564,35,2221,2230,421,1453,238,0,299,24268
D81012,2017,02,CB18BA,866,40,1048,1055,136,729,140,0,128,13147
D81013,2017,02,CB21RG,746,27,674,680,65,462,67,0,222,8925
D81014,2017,02,CB75JD,2026,41,2869,2886,705,2020,189,0,419,29902
D81015,2017,02,PE134LF,843,4,1193,1200,315,698,113,1,172,13624
D81016,2017,02,CB42JG,1096,50,1014,1021,218,757,147,0,252,14321
D81017,2017,02,CB13DG,413,17,501,504,127,351,38,0,69,5664
D81018,2017,02,SG86BX,720,23,1222,1229,199,745,66,0,115,11653
D81019,2017,02,PE12QP,470,28,781,784,184,506,39,0,79,7560
D81020,2017,02,PE25GP,1524,50,1613,1627,445,1052,245,0,364,20283
D81021,2017,02,CB61JU,1424,42,1989,2013,341,1398,99,0,395,20921
D81022,2017,02,PE60SD,919,30,1283,1290,270,767,80,0,172,13790
D81023,2017,02,PE47DH,1431,44,1975,1988,499,1233,246,0,336,21198
D81024,2017,02,PE12QP,731,37,1236,1248,317,807,98,0,138,12279
D81025,2017,02,CB19HR,741,42,1109,1128,277,868,68,0,153,12775
D81026,2017,02,PE12EJ,2459,133,3562,3573,870,2398,338,3,450,41616
D81027,2017,02,PE285SU,651,22,959,965,125,470,48,0,134,9274
D81028,2017,02,CB249NP,685,21,1006,1014,151,592,74,0,107,11724
D81029,2017,02,PE28AY,929,19,1419,1437,310,1035,119,0,172,16837
D81030,2017,02,PE275JD,985,51,1690,1713,297,1253,30,0,174,16727
D81031,2017,02,PE73JL,1339,34,1740,1745,456,1172,96,0,276,19559
D81032,2017,02,PE198BB,1152,55,1921,1946,262,1268,62,0,139,19738
D81033,2017,02,CB245NZ,830,18,1363,1363,189,887,77,0,214,12928
D81034,2017,02,CB74HF,1624,71,2595,2603,356,1928,136,5,273,27562
D81035,2017,02,CB237DY,722,15,1409,1422,226,809,52,9,225,13231
D81036,2017,02,CB62RB,585,15,1097,1102,205,699,29,0,100,9931
D81037,2017,02,CB23LS,270,7,238,240,46,168,33,11,70,3258
D81038,2017,02,PE280JF,514,40,1269,1270,151,708,43,0,91,9341
D81039,2017,02,PE71EJ,852,28,1240,1243,281,721,79,0,125,14579
D81040,2017,02,PE283EG,311,5,474,482,57,368,12,0,45,4394
D81041,2017,02,CB232SH,433,20,851,857,103,453,25,0,79,7386
D81042,2017,02,CB259LQ,574,28,777,781,93,556,50,0,154,8166
D81043,2017,02,CB223HU,2556,62,3849,3860,720,2608,242,47,407,41506
D81044,2017,02,CB41GL,1189,44,1028,1035,238,834,113,11,289,16420
D81045,2017,02,PE195SZ,721,37,1309,1323,275,826,63,0,221,12627
D81046,2017,02,PE71AT,1956,47,3346,3365,549,1625,111,0,380,29965
D81047,2017,02,SG75PY,676,47,1497,1511,211,994,52,0,212,13452
D81049,2017,02,PE273TP,1027,47,1707,1715,236,1040,71,0,196,16263
D81050,2017,02,PE293EZ,1347,39,1769,1782,362,1128,73,18,294,19503
D81051,2017,02,CB250AE,882,16,1118,1126,135,768,43,0,144,11900
D81052,2017,02,PE159BF,1190,25,1405,1422,276,963,110,0,251,17203
D81053,2017,02,PE38DT,998,11,1538,1544,302,957,27,0,184,15252
D81054,2017,02,CB41ER,701,19,636,640,143,369,90,1,177,9533
D81055,2017,02,CB259DU,676,32,944,952,166,677,54,0,106,10808
D81056,2017,02,CB12AB,353,10,397,399,71,240,29,0,55,4784
D81057,2017,02,PE191BQ,1121,60,1622,1642,293,1150,111,0,189,17630
D81058,2017,02,CB227NP,497,17,1046,1063,162,720,45,4,132,10680
D81059,2017,02,PE261BP,984,46,1475,1483,286,972,48,0,162,14564
D81060,2017,02,PE282RQ,750,56,936,949,141,639,52,0,143,11616
D81061,2017,02,PE166EX,1345,30,2030,2040,444,1374,94,2,287,21757
D81062,2017,02,CB63TA,763,9,1121,1128,225,616,60,1,173,11651
D81063,2017,02,PE11NW,695,42,1372,1376,349,883,61,0,116,13659
