PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
C81021,2018,01,DE78ES,1434,44,1497,1510,316,1192,115,0,281,18992
C81022,2018,01,DE75PZ,346,15,414,415,58,283,48,0,70,5287
C81023,2018,01,NG101RY,790,30,888,899,109,668,70,0,180,12455
C81025,2018,01,S181PY,1737,57,2340,2383,272,1552,86,1,452,23706
C81026,2018,01,NG105HZ,395,24,624,628,119,506,10,0,69,8163
C81027,2018,01,DE554JJ,798,9,668,672,121,444,33,0,148,10327
C81028,2018,01,DE43NL,680,28,839,852,103,553,94,12,106,11771
C81029,2018,01,DE555PS,2742,96,3828,3869,668,2075,124,1,766,40699
C81030,2018,01,DE42SA,989,43,1797,1798,291,1500,60,0,247,18361
C81031,2018,01,DE757DX,786,10,927,931,168,750,55,7,151,11590
C81032,2018,01,DE110PP,1348,30,1570,1580,247,1276,67,8,283,21594
C81033,2018,01,NG208DG,2502,102,2850,2865,554,1539,140,0,592,34349
C81034,2018,01,SK176JP,944,33,947,955,135,663,91,1,290,14012
C81035,2018,01,DE238AL,1300,43,1536,1560,230,1171,55,1,340,19698
C81036,2018,01,DE11DZ,389,14,490,497,111,295,46,0,100,6614
C81037,2018,01,DE61DR,885,26,1654,1660,121,1034,67,0,198,14727
C81038,2018,01,DE560JB,1123,42,1547,1567,180,1106,46,11,279,16803
C81039,2018,01,S325QH,393,7,909,921,138,565,11,0,131,7327
C81040,2018,01,DE222DS,329,18,668,673,74,402,44,0,81,7364
C81041,2018,01,S446DF,2114,32,2324,2340,339,1594,135,3,510,27760
C81042,2018,01,DE30HA,613,37,990,1002,185,661,65,0,113,11317
C81044,2018,01,S418NA,1428,51,1375,1379,197,1091,95,0,368,16932
C81045,2018,01,S404AA,1869,89,2204,2224,394,1237,165,5,546,26001
C81046,2018,01,DE76GR,655,48,1210,1223,164,817,17,0,106,10211
C81047,2018,01,DE240GE,1013,40,1656,1662,158,1145,48,0,232,18029
C81048,2018,01,DE564GG,757,59,1284,1297,158,788,40,5,162,13926
C81049,2018,01,DE757HA,1111,31,1274,1293,170,817,63,0,249,15360
C81050,2018,01,DE552AA,1272,30,2190,2205,270,1567,38,0,344,21133
C81051,2018,01,DE216LA,1693,55,1478,1496,313,1256,79,0,496,25016
C81052,2018,01,DE757AL,883,22,780,785,125,467,72,4,244,11820
C81053,2018,01,DE557AH,920,19,919,926,172,580,34,33,219,12682
C81054,2018,01,DE233TX,1233,38,1716,1724,445,1124,95,0,358,21688
C81055,2018,01,S425ND,578,19,646,652,127,383,45,0,143,8802
C81056,2018,01,S459NG,1239,36,1651,1666,319,1085,74,0,285,18670
C81057,2018,01,DE656QT,599,15,988,999,104,615,48,0,109,10650
C81058,2018,01,S431JG,1265,41,1394,1404,251,756,64,9,327,17487
C81059,2018,01,DE53HR,745,26,902,904,149,623,36,5,147,10940
C81060,2018,01,DE117JG,745,14,809,815,149,649,32,0,162,11607
C81061,2018,01,DE75PR,1303,26,1455,1477,222,1197,93,2,219,17842
C81062,2018,01,DE44JG,600,17,868,869,95,690,29,0,157,11551
C81063,2018,01,SK230RH,1074,53,1699,1721,249,1176,80,0,255,18702
C81064,2018,01,DE222QN,947,58,1035,1044,179,701,80,0,183,15452
C81065,2018,01,SK179BZ,739,28,859,870,119,639,41,0,264,11259
C81066,2018,01,DE723HG,910,41,1029,1039,125,684,50,0,174,13548
C81067,2018,01,S403PY,762,33,960,962,116,642,90,5,193,12312
C81068,2018,01,DE217RJ,994,43,1199,1211,220,950,73,0,239,15696
C81069,2018,01,DE561AY,764,29,1036,1050,181,601,46,0,193,12442
C81070,2018,01,S182EJ,597,27,1315,1320,125,770,19,0,59,11543
C81071,2018,01,DE238JX,1391,49,1833,1848,422,1258,41,1,372,21433
C81072,2018,01,DE238RJ,1821,56,1911,1924,412,1354,80,0,302,27177
C81073,2018,01,DE11JX,1081,40,1208,1215,140,992,54,0,272,15931
C81074,2018,01,SK179AY,790,56,1198,1222,196,904,44,0,243,14536
C81075,2018,01,DE63BX,482,20,1271,1286,155,854,61,0,105,10667
C81076,2018,01,SK178NS,272,4,739,739,95,477,14,0,61,5608
C81077,2018,01,SK137DE,412,3,623,637,68,408,27,0,96,5991
C81080,2018,01,SK237SR,925,50,1584,1600,278,1291,55,0,259,16491
C81081,2018,01,SK138PS,1565,14,2299,2327,328,1527,38,0,435,24688
C81082,2018,01,SK170AQ,348,21,746,759,65,495,45,0,81,6734
C81083,2018,01,NG101RY,1105,27,1390,1395,222,977,136,0,242,15741
C81084,2018,01,S401LE,1875,55,1651,1659,227,1271,160,19,448,23188
C81086,2018,01,DE61RR,876,47,1509,1528,184,1113,48,0,172,13730
C81087,2018,01,DE248GT,1438,33,1222,1234,282,1028,86,0,331,17583
C81089,2018,01,S188QY,586,18,1019,1020,180,645,52,3,198,10291
C81090,2018,01,DE75PZ,381,8,450,453,63,365,11,0,78,5704
C81091,2018,01,S211DX,1337,41,1746,1756,299,651,47,0,274,19241
C81092,2018,01,S336RJ,583,29,1242,1245,110,824,55,3,135,11475
C81094,2018,01,DE45PB,719,26,1281,1285,135,905,36,0,194,12278
C81095,2018,01,S213TY,429,5,678,685,104,507,38,0,87,7178
C81096,2018,01,S804DY,611,27,1015,1017,143,678,62,2,111,11284
C81097,2018,01,NG104NP,499,11,741,742,109,571,36,0,72,8571
C81099,2018,01,DE557DW,1054,29,1638,1657,278,1001,35,0,270,15640
C81101,2018,01,DE43FD,903,42,1001,1015,131,763,79,1,184,14008
C81104,2018,01,DE126JF,175,0,252,254,47,201,18,0,19,3174
C81106,2018,01,SK131DJ,749,10,1227,1237,145,792,13,1,151,10970
C81108,2018,01,DE738EF,1042,28,1509,1515,172,1072,56,0,194,16650
C81110,2018,01,DE655GZ,1032,34,1432,1441,184,878,43,4,201,15696
C81113,2018,01,DE39BJ,376,30,663,668,73,405,24,0,130,7692
C81114,2018,01,DE119JT,1052,8,945,951,112,647,51,0,203,12253
C81115,2018,01,DE75QS,679,16,714,715,99,507,34,0,135,8729
C81118,2018,01,DE236QQ,340,8,907,921,486,939,24,0,70,11932
C81604,2018,01,DE75AN,278,4,381,383,80,317,7,0,62,4890
C81611,2018,01,S450BA,215,21,454,457,79,282,18,0,55,4567
C81615,2018,01,SK136EQ,339,3,327,331,71,258,25,1,116,4221
C81616,2018,01,DE238NQ,320,5,682,682,258,566,9,0,38,9279
C81634,2018,01,SK224AQ,485,4,519,539,89,371,36,16,123,6470
C81638,2018,01,S446PP,868,15,799,806,107,613,38,0,220,9709
C81640,2018,01,SK136NN,354,5,612,617,121,465,18,0,64,5776
C81642,2018,01,NG103RJ,471,5,467,469,76,328,84,7,124,5796
C81647,2018,01,S425LH,901,36,977,993,145,632,75,5,298,12327
C81648,2018,01,DE212DF,265,17,317,317,42,221,9,0,78,4125
C81649,2018,01,S431DD,1088,17,1278,1285,206,895,50,2,323,14116
C81652,2018,01,DE13AZ,304,7,296,306,42,231,28,0,74,4172
C81653,2018,01,DE221FT,295,17,348,351,31,212,29,0,57,4175
C81654,2018,01,S410NZ,547,21,410,413,74,302,44,0,132,6143
C81655,2018,01,S446DE,591,20,630,647,151,461,18,4,113,8613
C81658,2018,01,S426PX,481,42,1011,1018,143,677,39,0,96,9518
C81660,2018,01,SK131DS,191,3,292,294,50,207,8,0,68,2847
C81661,2018,01,DE555JJ,495,14,742,745,118,519,23,1,117,7254
C81662,2018,01,S434TY,879,34,1108,1118,251,809,71,4,238,12740
C82001,2018,01,LE80LG,906,13,1715,1720,178,1336,51,1,232,15413
C82002,2018,01,LE85QJ,731,6,1152,1156,129,731,69,11,191,12464
C82003,2018,01,LE43JF,1097,71,2173,2185,315,1509,64,0,205,21037
C82005,2018,01,LE39ED,1047,17,1565,1579,340,1130,76,0,223,14887
C82007,2018,01,DE742LB,883,37,1134,1152,207,759,54,0,246,14999
C82008,2018,01,LE38NF,1152,15,1018,1029,279,784,135,0,239,15185
C82009,2018,01,LE169BX,3191,104,4865,4914,690,3532,264,7,804,51320
C82010,2018,01,LE156NT,1862,79,3672,3727,458,1943,151,0,351,33514
C82011,2018,01,LE111DQ,1070,32,1219,1230,249,871,62,10,270,15395
C82012,2018,01,LE676JP,1170,12,2245,2267,314,1299,57,0,269,19614
C82013,2018,01,LE182EW,1027,16,1638,1652,272,1242,65,0,313,17785
C82014,2018,01,LE652LP,1251,25,2330,2364,305,1530,91,0,267,20970
C82016,2018,01,LE144PA,773,42,1272,1278,188,866,71,9,99,12896
C82017,2018,01,DE127HR,1485,21,2399,2434,410,1483,103,0,228,24495
C82018,2018,01,LE40JF,1666,71,3357,3364,1143,2954,135,0,284,36721
C82019,2018,01,LE29BU,852,26,944,946,206,745,65,5,179,11838
C82020,2018,01,LE27HX,819,7,382,388,140,240,66,0,264,7390
C82021,2018,01,LE25AA,656,17,1219,1224,150,782,81,0,193,12193
C82022,2018,01,LE79AJ,473,39,1672,1683,204,805,80,2,86,12194
C82024,2018,01,LE53HX,528,8,2516,2527,1088,2117,62,2,88,27130
C82025,2018,01,LE174EB,771,13,1238,1243,117,887,81,0,170,13304
C82026,2018,01,LE111NQ,886,11,944,951,169,623,143,12,210,13802
C82027,2018,01,LE94LJ,817,20,1459,1468,236,1160,32,3,222,13949
C82028,2018,01,LE679WU,921,16,1680,1696,260,1184,45,0,209,17408
C82029,2018,01,LE52NL,1556,51,2271,2287,501,1868,180,0,392,25471
C82030,2018,01,LE56LP,384,15,919,921,213,708,38,0,68,10284
C82031,2018,01,LE20AS,773,10,1425,1433,608,1244,67,0,156,17286
C82032,2018,01,LE77AZ,441,13,632,643,97,414,26,0,83,7025
C82033,2018,01,LE50PR,900,18,1424,1441,412,905,73,0,218,15718
C82034,2018,01,LE128BP,515,16,890,903,85,478,37,2,104,9110
C82035,2018,01,LE112AG,785,5,894,908,151,522,133,0,157,10715
C82036,2018,01,LE80LN,1603,34,2664,2685,258,1776,142,0,428,25791
C82037,2018,01,LE55FD,573,7,2421,2434,996,1933,60,0,108,23494
C82038,2018,01,LE131NX,2928,71,3789,3826,514,2660,179,1,507,46187
C82039,2018,01,LE32JN,1123,44,2338,2369,422,1408,74,0,305,20747
C82040,2018,01,DE742EL,753,40,1289,1291,188,837,59,0,158,12243
C82041,2018,01,LE115DX,1278,15,1733,1747,288,1180,138,0,387,19995
C82042,2018,01,LE72EQ,966,32,1725,1730,225,1122,98,1,193,18244
C82043,2018,01,LE101UA,1534,39,2753,2775,290,1657,132,1,367,25128
C82044,2018,01,LE158PR,642,9,1342,1348,135,929,59,4,145,12902
C82045,2018,01,LE673FA,736,13,800,821,135,598,31,0,162,9794
C82046,2018,01,LE26UL,2157,32,2151,2170,478,1585,218,2,489,28323
C82047,2018,01,LE101DS,1651,44,2107,2127,272,1556,163,0,463,23284
C82048,2018,01,LE25PP,273,7,653,655,92,339,23,0,71,6130
C82050,2018,01,LE674DR,1458,24,2052,2070,325,1482,76,0,328,22570
C82051,2018,01,LE99PZ,1205,24,2486,2496,411,1586,77,0,285,21921
C82052,2018,01,LE675HX,368,4,678,685,126,438,22,2,53,6506
C82053,2018,01,LE31HN,1455,13,1630,1638,407,1226,85,1,375,19298
C82054,2018,01,LE102SE,1054,19,2139,2153,257,1564,92,1,262,19540
C82055,2018,01,LE192DU,1067,18,1585,1590,210,1008,115,14,312,18430
C82056,2018,01,LE38GS,846,15,1506,1521,225,1080,78,0,137,15848
C82059,2018,01,LE30QR,174,2,237,239,61,190,7,2,27,2438
C82060,2018,01,LE55AY,190,3,567,567,340,483,4,0,30,6244
C82061,2018,01,LE98HR,1639,5,1992,2002,387,1592,120,1,407,22370
C82062,2018,01,LE128PY,515,8,877,884,25,505,63,0,78,10199
C82063,2018,01,LE54BP,783,13,1306,1311,372,947,83,0,166,15683
C82064,2018,01,LE129DF,1628,45,1986,2006,266,1438,161,12,382,23305
C82066,2018,01,LE33FN,1142,2,2026,2033,291,1390,147,5,274,21400
C82067,2018,01,LE24PE,462,22,1188,1195,165,792,33,0,144,11286
C82068,2018,01,LE84NS,1031,18,2168,2183,248,1374,74,2,260,19701
C82070,2018,01,LE111NH,779,15,1016,1024,268,595,57,5,145,11929
C82071,2018,01,LE182EW,1044,18,2226,2240,325,1306,108,0,295,20690
C82072,2018,01,LE674DE,821,17,947,959,139,676,57,0,138,11676
C82073,2018,01,LE31BL,1852,28,2240,2253,561,1394,247,11,369,25113
C82075,2018,01,LE101DS,1337,26,2088,2109,297,1441,60,0,388,19620
C82076,2018,01,NG130AN,327,16,819,823,114,459,68,0,69,8457
C82077,2018,01,LE159EG,1373,43,2863,2872,356,2014,98,0,288,24481
C82078,2018,01,LE72EQ,892,25,1383,1391,172,959,43,0,255,14905
C82079,2018,01,LE184SE,708,7,818,819,132,462,69,19,232,10280
C82080,2018,01,LE20TA,346,6,808,814,383,709,51,0,74,8135
C82082,2018,01,LE101DS,689,13,1288,1293,195,784,40,2,156,10680
C82084,2018,01,LE46NL,96,3,446,448,200,381,7,0,39,3724
C82086,2018,01,LE35RR,831,12,1411,1418,344,950,62,0,285,11929
C82088,2018,01,LE21QA,411,8,1607,1619,708,1276,18,0,83,15181
C82091,2018,01,LE44EE,790,32,1592,1606,204,1075,83,0,137,13759
C82092,2018,01,LE28SF,196,4,404,407,81,294,5,0,42,3168
C82093,2018,01,LE96RG,828,14,1587,1599,211,998,70,0,229,13811
C82094,2018,01,LE40QR,744,10,833,837,246,552,118,0,106,9776
C82095,2018,01,LE127JU,943,53,1359,1376,175,1080,90,0,152,15338
C82096,2018,01,LE672BS,980,10,1385,1400,186,881,50,1,229,13439
C82097,2018,01,LE127DJ,54,8,134,134,54,98,10,0,8,1467
C82098,2018,01,LE84DN,691,9,1084,1088,98,660,47,0,225,10807
C82099,2018,01,LE21DJ,174,3,683,687,329,531,21,0,21,6800
C82100,2018,01,LE29BU,1022,10,950,955,230,710,89,9,290,11970
C82102,2018,01,LE129UJ,417,3,759,780,143,462,27,0,93,6918
C82103,2018,01,LE114RZ,1084,22,1680,1698,346,1395,114,14,259,18166
C82105,2018,01,LE55PQ,37,1,158,158,70,124,0,0,8,1528
C82107,2018,01,LE46AW,574,6,1470,1474,664,1269,38,0,130,13760
C82109,2018,01,LE176JZ,351,7,852,856,122,571,16,0,74,6736
C82111,2018,01,LE113TU,355,0,139,140,27,69,12,0,167,3164
C82112,2018,01,LE24NW,230,6,702,707,150,502,40,1,38,6704
C82114,2018,01,LE30QD,214,1,359,360,98,207,39,0,41,3303
C82116,2018,01,LE20NN,186,0,573,575,268,433,12,0,22,5765
C82119,2018,01,LE192GX,167,0,515,518,124,245,24,0,40,4107
C82120,2018,01,LE675HX,355,3,519,530,61,260,16,0,60,5244
C82121,2018,01,LE97PB,1418,30,1790,1807,234,1312,116,0,414,20488
C82122,2018,01,LE23AG,268,5,552,555,128,391,51,0,78,6599
C82123,2018,01,NG130AN,689,22,1285,1290,136,975,38,0,103,11308
C82124,2018,01,LE21XD,757,10,348,348,92,275,45,0,335,6456
C82600,2018,01,LE127RD,570,6,806,816,117,551,48,0,100,8955
C82610,2018,01,LE39PW,265,2,425,428,116,321,15,0,98,4513
C82611,2018,01,LE174EB,524,14,866,870,95,598,40,0,119,8281
C82614,2018,01,LE26FQ,230,6,670,670,151,457,17,0,53,5663
C82620,2018,01,LE30AA,135,1,417,417,186,290,4,0,17,3815
C82623,2018,01,LE41EF,428,20,516,519,171,389,37,0,81,5788
C82624,2018,01,LE40UZ,764,15,717,719,244,569,115,7,156,9206
C82626,2018,01,LE29BU,137,1,314,319,81,202,29,0,24,2893
C82627,2018,01,LE48NN,214,4,557,559,122,438,19,0,47,5286
C82628,2018,01,LE60GL,312,2,611,623,89,443,33,2,72,5260
C82631,2018,01,LE194LY,447,1,582,583,116,346,48,1,127,6583
C82634,2018,01,LE60JP,341,1,563,564,85,433,38,0,105,4801
C82639,2018,01,LE30LP,477,8,702,713,171,670,66,0,133,8288
C82642,2018,01,LE53GH,475,5,1496,1502,791,1253,40,0,91,13535
C82643,2018,01,LE20GU,727,7,2078,2087,1164,1871,61,0,117,20494
C82644,2018,01,LE127UD,521,22,809,815,115,475,43,3,79,6918
C82649,2018,01,LE157PP,434,16,843,851,122,604,34,0,109,8077
C82650,2018,01,LE99GR,499,11,604,609,80,411,46,0,165,7674
C82651,2018,01,LE46NF,158,2,824,827,385,806,18,0,25,6575
C82653,2018,01,LE30QR,179,1,214,214,72,164,21,0,27,2310
C82656,2018,01,LE129AL,588,25,742,742,173,517,49,0,39,7704
C82657,2018,01,LE73QQ,179,4,341,341,62,286,15,0,31,3024
C82659,2018,01,LE20TA,100,1,665,666,305,473,18,0,23,5060
C82660,2018,01,LE20TA,479,11,1053,1054,350,813,43,0,86,10849
C82662,2018,01,LE27LE,170,0,390,392,115,251,12,0,51,3748
C82663,2018,01,LE651HS,388,6,732,734,79,476,27,0,84,6569
C82667,2018,01,LE53GH,601,9,1045,1045,416,603,79,1,99,12347
C82669,2018,01,LE28PR,237,2,391,393,97,317,16,0,52,3410
C82670,2018,01,LE14SX,733,0,107,111,40,72,48,1,142,3508
C82671,2018,01,LE46AW,159,1,604,609,358,465,20,0,14,5900
C82676,2018,01,LE51DR,567,16,656,663,202,472,133,0,146,10249
C82678,2018,01,LE48EA,783,24,1742,1749,393,1074,63,0,77,15816
C82680,2018,01,LE47ZX,400,15,909,915,265,658,35,0,84,8658
C83001,2018,01,LN57LB,1673,35,1771,1776,495,1362,261,2,362,20157
C83002,2018,01,LN50JJ,891,37,1350,1357,195,1055,75,0,153,14768
C83003,2018,01,PE111UN,2569,138,3554,3606,912,2625,225,0,612,39538
C83004,2018,01,PE218UE,916,35,1253,1276,202,958,192,2,174,15914
C83005,2018,01,PE235LG,1409,94,2026,2040,391,1705,109,0,247,21404
C83006,2018,01,LN119AU,419,7,664,673,95,556,86,0,60,9352
C83007,2018,01,PE91YA,3706,135,6181,6234,1133,4095,413,5,701,61349
C83008,2018,01,NG317XT,403,10,659,662,64,442,14,0,64,5602
C83009,2018,01,LN22JP,1554,53,1539,1557,324,1551,172,6,380,21390
C83010,2018,01,PE216PF,1222,42,1767,1791,236,1332,373,35,193,20653
C83011,2018,01,NG349QP,1151,29,1982,1998,358,1472,77,0,182,19089
C83013,2018,01,NG349GQ,1015,31,2182,2182,248,1490,68,0,123,18284
C83014,2018,01,LN67SS,1353,79,1555,1562,321,1245,172,1,349,18176
C83015,2018,01,PE203JE,1531,44,2436,2453,488,1609,188,0,234,23985
C83016,2018,01,LN58LZ,419,33,477,480,112,405,37,0,79,5294
C83018,2018,01,DN212UQ,2313,90,2880,2939,506,2368,381,0,523,31608
C83019,2018,01,PE252RN,3792,3,6658,6741,1136,5252,243,0,471,68352
C83020,2018,01,NG323PP,887,50,2494,2497,314,1868,109,0,119,20853
C83022,2018,01,PE112BY,3117,122,3406,3469,904,3885,145,0,1237,47135
C83023,2018,01,NG347HD,2773,64,4516,4566,814,3414,158,4,684,42832
C83024,2018,01,NG334RZ,387,2,917,930,152,733,25,0,49,8115
C83025,2018,01,LN69AY,1357,58,2069,2079,386,1658,119,0,192,21149
C83026,2018,01,PE68DD,2576,86,4736,4772,990,3675,234,0,617,48638
C83027,2018,01,LN96AL,1306,93,1985,1995,406,1596,170,1,264,23988
C83028,2018,01,PE127EE,1066,22,2231,2268,397,1339,208,0,124,20729
C83029,2018,01,LN41LH,564,21,1484,1487,197,987,71,0,88,12054
C83030,2018,01,LN44AU,885,38,1154,1159,304,969,84,0,178,14791
C83031,2018,01,LN22RS,1731,149,2814,2843,485,2582,89,0,438,31409
C83032,2018,01,LN139HT,1074,31,1792,1807,310,1301,142,0,116,19191
C83033,2018,01,DN209ED,555,6,1142,1156,243,943,40,0,92,11439
C83035,2018,01,PE109XR,1606,48,2689,2718,423,1543,105,0,293,25933
C83036,2018,01,PE114NL,1986,60,2399,2442,560,2204,113,0,662,27781
C83037,2018,01,LN23JH,1070,42,2077,2096,345,1371,99,3,247,18424
C83038,2018,01,LN12NU,1105,56,1914,1934,304,1366,88,0,114,18185
C83039,2018,01,PE126QB,772,16,830,839,78,1286,89,0,276,16684
C83040,2018,01,NG316QA,2488,81,4858,4877,824,3357,180,0,436,44551
C83041,2018,01,LN60QQ,974,71,1168,1193,203,961,117,1,144,14645
C83042,2018,01,LN117QU,907,30,1671,1686,244,1330,118,0,224,18503
C83043,2018,01,LN83BP,1712,97,2402,2411,135,1749,143,0,390,27021
C83044,2018,01,DN212DJ,1837,62,1783,1802,418,1511,117,0,581,22780
C83045,2018,01,PE253TD,2064,68,3009,3030,476,1936,275,1,301,34448
C83046,2018,01,LN42LA,823,30,1101,1110,195,819,87,0,107,11699
C83047,2018,01,PE218EG,986,1,1810,1820,309,1174,105,0,117,16747
C83048,2018,01,NG316HR,1464,28,1764,1788,263,1206,90,5,268,21182
C83049,2018,01,PE229LE,978,77,1957,1957,240,1399,96,0,128,18271
C83051,2018,01,LN25HR,1380,32,1596,1613,300,1189,223,1,234,17582
C83052,2018,01,LN12XF,400,20,768,787,114,647,52,0,39,8301
C83053,2018,01,NG335NJ,154,5,579,591,112,332,6,0,30,4101
C83054,2018,01,PE109BT,1398,36,2063,2083,442,1544,55,1,331,22740
C83055,2018,01,PE228AA,761,17,1383,1398,309,1116,107,0,147,14630
C83056,2018,01,LN119EH,1976,107,2394,2407,290,1906,199,0,486,29372
C83057,2018,01,PE201DS,935,13,1041,1048,335,885,101,0,177,14498
C83058,2018,01,LN41BN,833,73,1200,1212,198,1005,73,0,160,14685
C83059,2018,01,PE216JU,1050,39,1429,1447,173,1034,101,0,262,16668
C83060,2018,01,PE218EG,864,31,1273,1278,203,1084,134,0,154,14537
C83061,2018,01,DN365RT,1512,81,2218,2243,290,1983,62,0,169,24023
C83062,2018,01,LN43EZ,576,19,912,921,152,672,78,0,116,10682
C83063,2018,01,PE129HB,3264,85,4530,4638,962,3552,526,3,690,50798
C83064,2018,01,LN121DP,3860,175,5983,6035,1389,4622,387,0,586,66614
C83065,2018,01,PE127DE,958,43,1809,1828,370,1304,105,0,157,17068
C83067,2018,01,NG235FR,553,11,1353,1357,222,962,37,0,141,11770
C83071,2018,01,LN68RT,1234,61,1620,1631,311,1103,118,0,226,16776
C83072,2018,01,LN22JP,1463,66,1445,1448,337,1249,157,0,294,19258
C83073,2018,01,LN13LJ,218,6,265,269,57,224,34,0,56,2911
C83074,2018,01,DN215JZ,610,26,1068,1073,135,791,59,0,132,10248
C83075,2018,01,NG316RQ,802,24,1473,1479,236,1086,66,0,209,14277
C83078,2018,01,LN59AB,1098,29,1619,1625,232,1264,77,0,182,15294
C83079,2018,01,LN24QN,574,11,750,751,102,695,40,0,112,7788
C83080,2018,01,NG319NS,607,10,1149,1149,170,752,30,0,159,10653
C83082,2018,01,LN60QQ,1553,82,1436,1441,263,1303,124,0,334,19235
C83083,2018,01,LN44SG,985,33,1560,1565,345,1426,88,1,122,18406
C83085,2018,01,LN110JN,1454,37,2056,2084,310,1683,104,0,243,23220
C83605,2018,01,LN96QP,436,19,706,708,57,401,68,0,102,6935
C83611,2018,01,LN59HF,863,35,958,965,126,742,38,0,184,11323
C83613,2018,01,LN76NX,701,58,1132,1143,228,864,95,0,78,13397
C83614,2018,01,PE202ET,556,30,1150,1170,227,668,91,0,101,11538
C83617,2018,01,PE60AL,805,13,1513,1527,246,968,55,0,92,13704
C83626,2018,01,LN11XP,937,11,665,676,239,675,154,0,254,11423
C83628,2018,01,NG321LX,146,5,356,361,63,241,24,0,37,3209
C83631,2018,01,PE111LT,225,18,421,486,87,359,52,0,34,5062
C83633,2018,01,DN213SB,518,18,753,757,135,529,58,0,89,8371
C83634,2018,01,LN106TX,541,49,1249,1256,166,991,83,0,97,12718
C83635,2018,01,LN106SQ,769,50,1098,1103,196,1086,80,0,183,14759
C83637,2018,01,LN68NH,382,17,499,501,100,350,38,0,61,5813
C83641,2018,01,LN12NU,674,50,968,978,234,942,68,0,169,12705
C83643,2018,01,LN86ED,395,19,615,615,102,511,14,0,73,7205
C83649,2018,01,NG334BB,437,4,694,702,181,548,37,0,100,8140
C83650,2018,01,LN85DA,1016,75,1723,1728,365,1322,93,0,168,17382
C83653,2018,01,NG321QS,178,4,304,307,53,240,17,0,25,2992
C84001,2018,01,S810HH,4144,67,5428,5453,912,4389,187,1,1163,64317
C84002,2018,01,NG163BH,1516,62,1967,1972,296,1550,199,0,171,23486
C84003,2018,01,NG91EH,318,4,479,480,66,351,19,0,68,5587
C84004,2018,01,NG68AQ,951,7,1142,1154,267,867,71,0,161,13049
C84005,2018,01,LE126JG,1175,70,2441,2461,387,1696,67,0,228,21493
C84008,2018,01,NG220HT,481,14,892,900,233,760,19,0,97,8941
C84009,2018,01,NG241QD,1116,32,1329,1329,217,913,118,2,203,18563
C84010,2018,01,NG42NJ,1024,24,1316,1326,168,885,72,0,171,15373
C84011,2018,01,NG54AD,641,17,762,767,161,549,45,0,135,10930
C84012,2018,01,NG171ES,1865,62,2329,2344,328,1606,79,2,428,26679
C84013,2018,01,DN227XF,1866,45,2537,2564,469,1742,77,0,533,28016
C84014,2018,01,NG171JW,1376,40,1592,1603,248,1243,41,0,301,18695
C84016,2018,01,NG198BL,2274,100,3750,3772,651,2952,99,0,382,36132
C84017,2018,01,NG138FD,2689,93,4844,4894,935,3405,195,2,637,46463
C84018,2018,01,NG32FW,1089,23,1069,1077,222,821,96,4,231,15740
C84019,2018,01,NG241QH,1683,37,2086,2091,282,1367,138,0,321,22483
C84020,2018,01,NG181QB,808,16,1316,1326,92,831,44,0,173,12093
C84021,2018,01,NG229SZ,1488,27,1749,1762,302,1245,52,0,289,24878
C84023,2018,01,NG72QW,890,2,161,163,21,122,43,0,296,5822
C84024,2018,01,S801HP,4295,75,5395,5444,999,4140,249,0,1097,61180
C84025,2018,01,NG138NY,654,34,1359,1366,203,983,79,0,96,11727
C84026,2018,01,NG57BP,1087,35,1544,1550,190,1099,58,2,184,18332
C84028,2018,01,NG116HD,444,40,739,746,60,551,33,0,98,8307
C84029,2018,01,NG244XG,1933,52,2501,2514,546,1966,71,0,462,30268
C84030,2018,01,NG92NY,680,21,804,812,118,565,95,0,121,10430
C84031,2018,01,NG181EE,335,2,463,466,97,316,57,0,88,6105
C84032,2018,01,NG163BS,1061,14,1286,1290,205,1278,114,4,208,17090
C84033,2018,01,NG43JA,743,29,1156,1159,163,880,56,0,85,13126
C84034,2018,01,NG60HD,1298,22,1295,1302,315,815,76,1,179,16885
C84035,2018,01,DN227XF,1011,41,1518,1534,205,1167,70,2,249,18262
C84036,2018,01,NG196AB,2510,108,3136,3156,663,2571,27,0,594,37254
C84037,2018,01,NG210RB,1515,41,2189,2199,332,1640,153,0,238,23559
C84039,2018,01,NG72DW,853,24,945,954,244,727,103,0,209,13252
C84042,2018,01,NG98DA,580,15,781,788,94,507,29,0,92,8964
C84043,2018,01,NG68QJ,1169,19,1514,1532,250,1156,59,0,272,17522
C84044,2018,01,NG82GR,589,27,982,1000,166,669,47,0,64,11076
C84045,2018,01,NG237LB,785,45,1411,1417,196,930,66,0,149,14465
C84046,2018,01,NG118EW,1174,34,1649,1653,294,1254,58,0,211,17494
C84047,2018,01,NG146FP,1103,32,1876,1895,294,1325,72,0,215,18481
C84048,2018,01,NG125JU,786,48,1682,1699,196,1162,68,5,120,16757
C84049,2018,01,NG250AL,1266,140,2482,2491,329,1759,126,0,299,24727
C84051,2018,01,NG185GG,2466,91,2973,2987,466,1920,134,0,407,36603
C84052,2018,01,DN104DL,850,23,1505,1510,189,1067,36,0,162,15221
C84053,2018,01,NG156DY,1763,40,2078,2092,409,1962,85,0,566,25662
