PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
C82676,2019,12,LE51DR,582,13,615,621,189,447,144,5,135,9391
C82678,2019,12,LE48EA,689,22,1501,1504,327,1093,42,2,109,13861
C82680,2019,12,LE47ZX,378,17,899,900,233,699,43,0,95,8723
C83001,2019,12,LN57LB,1628,27,1713,1719,405,1240,185,1,426,18776
C83002,2019,12,LN50JJ,1243,56,1693,1704,274,1383,91,0,264,18389
C83003,2019,12,PE111UN,2746,164,4060,4102,921,2700,170,0,714,40179
C83004,2019,12,PE218UE,1019,37,1333,1346,185,984,154,0,224,15957
C83005,2019,12,PE235LG,1430,88,2067,2077,366,1569,79,0,302,21104
C83007,2019,12,PE91YA,4292,165,6450,6502,1153,4343,404,7,1012,63083
C83008,2019,12,NG317XT,846,13,1191,1198,114,883,43,0,146,10756
C83009,2019,12,LN22JP,1838,68,1724,1735,306,1689,180,2,406,22251
C83010,2019,12,PE216PF,1377,59,1894,1909,246,1418,346,0,231,20865
C83011,2019,12,NG349QP,1347,33,2165,2175,350,1611,60,0,238,20039
C83013,2019,12,NG349GQ,1121,54,2256,2262,273,1650,59,0,151,18659
C83014,2019,12,LN67SS,1583,49,1796,1805,320,1344,182,1,449,19585
C83015,2019,12,PE203JE,1521,32,2329,2346,426,1562,162,0,291,22629
C83018,2019,12,DN212UQ,2592,107,2981,3003,371,2406,416,0,652,32345
C83019,2019,12,PE252RN,4213,128,7074,7138,1098,5514,232,0,776,71917
C83020,2019,12,NG323PP,1147,52,2765,2767,395,1979,82,0,239,22214
C83022,2019,12,PE112BY,3616,137,4454,4528,939,4123,58,1,1259,48190
C83023,2019,12,NG347HD,2683,136,4237,4263,795,3437,146,0,731,40685
C83024,2019,12,NG334RZ,454,4,965,973,134,818,38,0,83,8514
C83025,2019,12,LN69AY,1512,64,2162,2173,290,1768,104,0,333,21838
C83026,2019,12,PE68DD,2797,96,5142,5183,949,3785,192,0,804,49530
C83027,2019,12,LN96AL,1356,75,2166,2173,410,1681,106,1,306,23088
C83028,2019,12,PE127EE,1231,34,2034,2055,410,1410,252,0,222,20220
C83029,2019,12,LN41LH,767,28,1508,1509,197,981,63,0,160,12759
C83030,2019,12,LN44AU,1000,34,1302,1316,341,1075,72,0,215,15654
C83031,2019,12,LN22RS,1972,160,2969,3001,465,2720,81,0,519,32987
C83032,2019,12,LN139HT,1186,35,1839,1851,295,1385,114,0,169,20053
C83033,2019,12,DN209ED,624,8,1024,1043,149,816,35,0,131,10468
C83035,2019,12,PE109XR,1648,45,2789,2807,433,1699,111,0,326,27082
C83036,2019,12,PE114NL,1805,53,2355,2393,483,2076,103,0,624,25534
C83037,2019,12,LN23JH,1253,55,2317,2326,237,1512,92,0,340,19942
C83038,2019,12,LN12NU,1160,66,1994,2016,265,1430,58,0,185,17844
C83039,2019,12,PE126QB,905,28,1058,1071,379,1313,77,0,238,16316
C83040,2019,12,NG316QA,2479,62,4824,4846,854,3683,80,0,414,44006
C83041,2019,12,LN60QQ,1207,54,1437,1459,233,1118,100,0,249,16785
C83042,2019,12,LN117QU,1038,45,1961,1993,289,1476,117,0,248,20385
C83043,2019,12,LN83BP,1748,63,2552,2562,118,1741,103,0,456,26389
C83044,2019,12,DN212DJ,2130,72,2001,2020,366,1709,157,0,643,25127
C83045,2019,12,PE253TD,2639,67,3675,3707,280,2433,231,3,608,39238
C83046,2019,12,LN42LA,885,20,1074,1080,176,807,90,2,142,11736
C83048,2019,12,NG316HR,1442,39,1773,1793,269,1235,78,7,337,20022
C83049,2019,12,PE229LE,961,57,2077,2077,376,1404,68,0,172,18126
C83051,2019,12,LN25HR,1076,26,1128,1142,177,879,182,1,255,12405
C83052,2019,12,LN12XF,524,22,908,920,135,709,49,0,78,8785
C83053,2019,12,NG335NJ,204,6,655,663,97,388,5,0,46,4449
C83054,2019,12,PE109BT,1767,59,2580,2759,525,1950,87,0,470,27578
C83055,2019,12,PE228AA,897,19,1563,1572,332,1188,163,0,184,16261
C83056,2019,12,LN119EH,2896,136,3479,3496,380,2601,286,0,714,40261
C83057,2019,12,PE201DS,1061,19,1194,1196,311,908,89,3,282,15289
C83058,2019,12,LN41BN,1044,80,1641,1667,158,1247,97,0,183,17194
C83059,2019,12,PE216JU,1212,41,1439,1454,172,1096,121,0,327,17664
C83060,2019,12,PE218EG,1767,30,2783,2799,437,2094,189,0,323,27464
C83061,2019,12,DN365RT,1529,89,2269,2303,267,2017,42,0,203,23859
C83062,2019,12,LN43EZ,721,25,1102,1109,171,825,94,0,129,12487
C83063,2019,12,PE129HB,3491,91,4606,4731,1018,3624,464,0,801,50520
C83064,2019,12,LN121DP,4229,177,6359,6414,947,4821,313,0,706,69090
C83065,2019,12,PE127DE,1097,42,1880,1892,388,1498,98,0,183,18366
C83067,2019,12,NG235FR,614,18,1458,1460,238,1069,43,0,162,12823
C83071,2019,12,LN68RT,1330,49,1752,1761,213,1109,81,0,265,16197
C83072,2019,12,LN22JP,1625,77,1662,1666,244,1368,189,0,371,19949
C83073,2019,12,LN13LJ,954,26,927,934,135,742,149,0,291,10820
C83074,2019,12,DN215JZ,1028,41,1723,1725,177,1159,74,0,186,16330
C83075,2019,12,NG316RQ,1013,30,1620,1629,173,1072,68,0,274,14811
C83078,2019,12,LN59AB,1662,74,2141,2148,243,1745,118,0,318,20084
C83079,2019,12,LN24QN,638,26,781,782,97,699,30,0,156,8154
C83080,2019,12,NG319NS,776,17,1233,1236,164,825,54,0,246,11710
C83082,2019,12,LN60QQ,1944,81,1903,1911,276,1553,112,0,520,21856
C83083,2019,12,LN44SG,1155,37,1659,1668,342,1465,57,0,199,19277
C83085,2019,12,LN110JN,2508,89,3361,3408,482,2786,249,0,537,37020
C83611,2019,12,LN59HF,1062,43,1012,1016,131,836,30,0,333,11935
C83613,2019,12,LN76NX,839,59,1231,1241,269,974,104,0,132,14126
C83614,2019,12,PE202ET,544,14,1212,1235,191,679,53,0,112,11153
C83617,2019,12,PE60AL,1012,16,1890,1901,332,1112,46,0,178,16118
C83626,2019,12,LN11XP,1283,25,788,795,266,788,134,0,399,12376
C83631,2019,12,PE113DT,198,2,551,570,71,418,8,0,42,4339
C83634,2019,12,LN106TX,561,37,1218,1225,138,941,62,0,106,12642
C83635,2019,12,LN106SQ,799,32,1241,1254,276,1103,56,0,175,14884
C83637,2019,12,LN68NH,900,45,1361,1364,219,920,101,0,160,13350
C83641,2019,12,LN12NU,735,45,1133,1139,151,950,57,0,208,12747
C83643,2019,12,LN86ED,406,7,703,705,133,529,16,0,63,6886
C83649,2019,12,NG334BB,501,7,844,860,202,646,42,0,125,8737
C83650,2019,12,LN85DA,709,50,1065,1071,213,818,48,0,178,11329
C83653,2019,12,NG321QS,388,18,634,640,136,455,30,0,61,6770
C84001,2019,12,S810HH,4317,81,5384,5407,933,4379,162,0,1274,63318
C84004,2019,12,NG68AQ,933,7,1019,1022,221,744,67,0,202,11666
C84005,2019,12,LE126JG,1252,57,2407,2419,337,1646,41,0,299,21106
C84008,2019,12,NG220HT,504,13,858,869,206,674,12,0,106,8700
C84009,2019,12,NG241QD,1245,31,1665,1665,237,1106,110,1,315,19146
C84010,2019,12,NG42NJ,1197,25,1437,1443,169,989,61,0,221,16566
C84011,2019,12,NG54AD,691,15,828,839,139,570,39,0,181,11159
C84012,2019,12,NG171ES,2055,66,2674,2687,313,1848,55,2,515,28249
C84013,2019,12,DN227XF,2106,30,2726,2752,479,2020,56,1,673,28339
C84014,2019,12,NG171JW,1534,32,1693,1704,260,1369,33,0,414,19243
C84016,2019,12,NG198BL,2193,74,3336,3356,588,2663,60,0,464,31396
C84017,2019,12,NG138FD,3171,94,5194,5221,898,3885,165,0,910,48808
C84018,2019,12,NG32FW,1147,17,993,1001,205,775,106,13,310,15446
C84019,2019,12,NG241QH,1603,28,2133,2142,281,1397,72,0,383,21424
C84020,2019,12,NG181QB,951,26,1351,1361,100,900,35,0,245,12655
C84021,2019,12,NG229SZ,1493,34,1815,1823,311,1365,32,0,329,23062
C84023,2019,12,NG72QW,1125,3,203,204,30,147,41,0,498,6302
C84024,2019,12,S801HP,4656,85,5855,5899,1083,4446,216,0,1300,59297
C84025,2019,12,NG138NY,813,49,1522,1526,192,1189,84,0,156,13276
C84026,2019,12,NG57BP,1218,21,1644,1650,158,1186,59,1,294,18212
C84028,2019,12,NG116HD,490,38,851,856,59,616,28,0,136,8798
C84029,2019,12,NG244XG,2410,39,2962,2974,596,2381,55,0,680,34118
C84030,2019,12,NG92NY,969,36,1030,1032,128,738,110,0,197,13095
C84031,2019,12,NG181EE,414,3,542,543,106,340,64,0,101,6274
C84032,2019,12,NG163BS,2616,65,3216,3221,454,2775,233,0,485,38537
C84033,2019,12,NG43JA,836,28,1225,1229,162,846,61,0,168,12963
C84034,2019,12,NG60HD,1280,27,1426,1435,243,918,48,0,175,16605
C84035,2019,12,DN227XF,1256,23,2080,2094,228,1452,68,0,325,19731
C84036,2019,12,NG196AB,3037,114,3475,3494,676,2925,29,0,800,39976
C84037,2019,12,NG210RB,1535,26,2255,2264,291,1768,143,0,310,22953
C84039,2019,12,NG72DW,816,18,881,886,220,688,63,0,231,11414
C84042,2019,12,NG98DA,618,13,775,779,78,532,33,0,151,8981
C84043,2019,12,NG68QJ,1252,18,1431,1447,218,1089,70,0,278,16919
C84044,2019,12,NG82GR,670,19,1053,1065,125,711,43,0,118,11276
C84045,2019,12,NG237LB,918,42,1674,1687,187,1087,67,0,231,15594
C84046,2019,12,NG118EW,1080,28,1528,1529,231,1117,40,0,281,15630
C84047,2019,12,NG146FP,1546,20,2574,2594,369,1895,100,0,308,24372
C84048,2019,12,NG125JU,807,49,1642,1649,164,1144,51,3,189,15511
C84049,2019,12,NG250AL,1624,127,2684,2697,295,1913,129,0,410,26602
C84051,2019,12,NG185GG,2676,60,3352,3370,508,1998,99,0,513,36330
C84053,2019,12,NG156DY,1945,33,2238,2251,378,2165,87,0,564,27628
C84055,2019,12,NG57BQ,897,25,1224,1232,189,973,68,0,221,15107
C84057,2019,12,NG197PE,447,6,902,912,152,624,39,0,86,7597
C84059,2019,12,NG190FW,2557,91,3256,3271,507,2262,67,4,680,34087
C84060,2019,12,NG118AD,1061,19,1071,1072,168,902,64,0,296,13667
C84061,2019,12,NG171AT,1228,24,1630,1648,281,1184,66,0,298,15792
C84063,2019,12,NG37DQ,820,23,1274,1290,319,1000,32,0,174,14286
C84064,2019,12,NG68QJ,1113,27,994,997,220,800,53,0,250,13063
C84065,2019,12,NG92QP,666,30,880,880,203,690,44,0,158,10354
C84066,2019,12,NG56HP,1052,18,1035,1047,155,793,84,0,232,14195
C84067,2019,12,NG179JB,893,14,1145,1149,169,852,18,0,186,12002
C84069,2019,12,NG181QQ,1825,44,2420,2426,392,1750,56,0,476,25450
C84072,2019,12,NG33GG,1085,15,1329,1332,239,1014,55,0,254,14843
C84074,2019,12,NG177DG,649,18,1061,1065,152,938,30,0,150,10293
C84076,2019,12,NG177LG,518,12,794,796,108,636,19,0,134,7889
C84077,2019,12,NG172NF,1392,21,1781,1793,230,1319,48,0,435,18635
C84078,2019,12,NG51NA,1556,33,1425,1430,266,1178,81,0,376,20214
C84080,2019,12,NG91GA,1263,41,1315,1322,200,986,44,0,321,16153
C84081,2019,12,NG118EW,960,16,903,908,171,874,59,0,186,11689
C84084,2019,12,NG122GD,706,40,1249,1256,202,1084,51,0,120,13198
C84085,2019,12,NG13LW,1023,16,890,898,187,747,107,0,245,11988
C84086,2019,12,NG27PG,1053,40,1348,1354,178,1480,82,0,289,16403
C84087,2019,12,NG210AD,809,10,1020,1023,139,798,57,0,174,10929
C84090,2019,12,NG27SD,569,19,762,769,169,586,18,0,179,8390
C84091,2019,12,NG85RU,1047,14,1045,1047,216,731,61,0,248,14008
C84092,2019,12,NG22JG,365,9,733,736,192,627,16,0,101,7403
C84094,2019,12,DN226FB,3020,69,4062,4068,542,3172,87,2,699,39663
C84095,2019,12,NG157UA,712,9,999,1006,165,615,48,1,206,10645
C84096,2019,12,NG73GW,184,4,450,452,119,421,7,0,23,5709
C84101,2019,12,DN106RQ,341,7,919,923,121,749,7,0,44,6794
C84103,2019,12,NG75HY,331,4,481,482,114,380,1,28,67,5397
C84105,2019,12,NG75HY,609,10,853,857,224,619,47,0,120,9803
C84106,2019,12,NG185PF,1201,51,1833,1846,256,1174,41,0,289,16896
C84107,2019,12,NG98DA,722,13,992,995,102,578,71,0,118,10620
C84112,2019,12,NG93HF,216,7,388,389,46,217,16,0,33,3953
C84113,2019,12,NG219QS,704,30,1224,1224,150,1021,25,0,287,11525
C84114,2019,12,NG173EE,1276,45,1592,1601,411,1309,51,0,241,16064
C84115,2019,12,NG35LB,387,10,689,691,76,552,47,0,85,9311
C84116,2019,12,NG85HL,962,10,1168,1174,285,1006,36,0,184,14472
C84117,2019,12,NG73GW,667,3,375,378,50,242,17,0,290,6123
C84120,2019,12,NG94ET,1283,37,1414,1427,192,999,62,1,252,17504
C84122,2019,12,NG81FG,717,21,916,924,182,693,32,0,125,10635
C84123,2019,12,NG228QB,400,6,426,429,94,399,6,0,95,5616
C84127,2019,12,NG200BP,717,18,1123,1131,187,773,37,0,167,10659
C84129,2019,12,NG55EB,968,21,1038,1042,164,852,63,0,228,13239
C84131,2019,12,NG163HU,903,12,1011,1013,152,749,35,0,217,11261
C84135,2019,12,NG55RB,400,4,475,478,87,419,31,0,112,6077
C84136,2019,12,NG73GW,321,2,508,510,126,396,16,0,90,5365
C84138,2019,12,NG68ED,274,2,347,349,56,287,9,0,77,4437
C84140,2019,12,NG177BG,802,15,967,973,197,923,32,0,150,11973
C84142,2019,12,NG166BT,576,11,924,927,154,826,19,0,125,9654
C84144,2019,12,NG22JG,302,14,449,450,145,395,7,0,52,5298
C84150,2019,12,NG36EU,400,5,646,647,89,381,21,0,75,5820
C84151,2019,12,NG77DS,164,0,290,295,59,233,2,0,45,2358
C84605,2019,12,NG27SD,1291,61,2221,2240,264,1801,73,0,338,23080
C84613,2019,12,NG147BG,252,13,480,481,59,409,29,0,74,4603
C84619,2019,12,NG53HU,575,4,591,593,75,398,26,0,151,7227
C84621,2019,12,NG27PX,236,17,352,354,73,326,12,0,61,4222
C84624,2019,12,NG162NB,421,14,498,498,62,432,29,0,106,6073
C84628,2019,12,NG77AD,370,13,666,669,155,473,17,0,103,6901
C84629,2019,12,NG177BG,707,10,995,999,177,696,40,0,143,11033
C84637,2019,12,NG182LT,776,24,1156,1162,244,795,57,0,144,12058
C84646,2019,12,NG145BG,582,26,1253,1259,92,1040,36,0,140,11772
C84647,2019,12,NG84FD,86,1,269,270,25,187,4,0,20,2564
C84654,2019,12,NG165JW,558,38,799,804,105,594,39,0,106,8040
C84656,2019,12,NG210JP,506,13,691,692,106,593,13,0,155,6267
C84658,2019,12,NG200BP,1119,53,1231,1242,261,1047,72,0,253,14408
C84660,2019,12,NG236PX,468,7,689,690,138,471,48,0,123,7270
C84664,2019,12,NG52JJ,423,5,415,416,69,278,18,24,120,4878
C84667,2019,12,NG162GE,573,13,761,761,102,715,60,0,112,8471
C84676,2019,12,NG76ER,481,4,766,769,159,543,71,0,100,7348
C84679,2019,12,NG181QA,455,20,680,687,132,458,59,0,136,6369
C84680,2019,12,NG86QN,387,9,372,373,54,285,14,0,99,4892
C84682,2019,12,NG52EJ,278,4,256,256,39,220,13,0,85,3516
C84683,2019,12,NG24PJ,1240,26,1174,1176,169,742,319,124,287,15997
C84691,2019,12,NG75HY,441,2,647,647,256,454,40,0,116,8124
C84692,2019,12,DN220AB,388,24,764,772,133,655,24,0,131,7811
C84693,2019,12,NG37EJ,291,10,611,614,147,405,34,0,46,6584
C84694,2019,12,NG86AB,258,2,338,341,51,236,13,0,51,4158
C84695,2019,12,NG55HW,431,17,506,511,107,434,50,0,115,6044
C84696,2019,12,NG36EW,400,10,499,501,64,309,20,0,81,5914
C84703,2019,12,NG26PS,364,14,485,488,86,457,17,0,118,5679
C84704,2019,12,NG83LF,722,10,787,793,173,606,36,0,162,10903
C84705,2019,12,NG98PN,580,29,822,822,113,591,45,0,165,8778
C84709,2019,12,NG43DQ,1349,10,1324,1332,103,888,117,0,207,15088
C84710,2019,12,NG197JZ,418,18,678,680,85,421,35,0,109,6313
C84717,2019,12,NG69AA,284,0,493,495,68,411,24,0,62,4625
C85001,2019,12,S639EH,742,21,969,984,149,794,67,0,211,10478
C85003,2019,12,S703NE,2206,110,1911,1928,353,1799,129,0,464,26974
C85004,2019,12,S366BR,2306,118,3540,3589,480,2960,132,10,709,37848
C85005,2019,12,S714QW,807,27,1167,1178,173,1075,18,3,236,14335
C85006,2019,12,S706QW,909,61,1307,1320,179,976,32,0,225,12493
C85007,2019,12,S705NZ,2214,66,2400,2455,432,2469,76,0,763,29281
C85008,2019,12,S749AF,2010,79,2694,2728,538,2432,58,0,489,29761
C85009,2019,12,S704NW,977,35,929,933,214,904,149,0,300,13297
C85010,2019,12,S756FH,2748,137,3678,3710,542,3234,106,30,753,44867
C85013,2019,12,S730AJ,2082,77,2172,2182,230,2383,144,3,715,30447
C85014,2019,12,S728SU,1757,54,2137,2156,408,2142,85,9,387,23792
C85016,2019,12,S739JX,2126,86,2520,2544,529,2281,51,1,439,30557
C85017,2019,12,S701XY,2632,139,2558,2587,346,2719,231,0,564,35610
C85018,2019,12,S727NZ,1351,51,1823,1839,375,1522,66,0,371,18625
C85019,2019,12,S701QE,962,44,1296,1313,195,945,146,0,217,13274
C85020,2019,12,S702LT,2384,96,3260,3296,450,2622,173,6,628,35488
C85022,2019,12,S749AF,1937,99,2598,2628,450,1970,91,4,539,27109
C85023,2019,12,S639EH,1801,39,2258,2296,378,2050,135,3,448,26533
C85024,2019,12,S714RF,1081,33,828,837,155,585,18,0,140,11116
C85026,2019,12,S753RF,786,33,1346,1367,232,1268,29,0,207,14492
C85028,2019,12,S715PN,322,27,796,811,200,782,25,0,51,8218
C85030,2019,12,S730DD,2153,78,2085,2102,481,1723,142,0,416,27337
C85033,2019,12,S752AE,1645,82,1650,1679,250,1286,86,0,462,20613
C85614,2019,12,S755HQ,466,37,692,700,88,466,70,0,122,7832
C85619,2019,12,S711RY,1182,30,1335,1343,262,1183,85,0,325,15511
C85622,2019,12,S712EQ,374,17,345,352,106,337,20,5,82,4532
C85623,2019,12,S366DY,529,9,649,653,91,639,6,0,170,6235
C85628,2019,12,S727BB,99,6,283,286,50,259,1,4,19,2185
C86001,2019,12,DN68AG,2814,32,2785,2811,789,2637,36,1,538,36202
C86002,2019,12,DN50JX,1020,17,1635,1647,429,1234,48,0,189,16518
C86003,2019,12,DN76JH,1238,36,2279,2297,340,1962,75,0,280,22106
C86005,2019,12,S640BY,863,2,1270,1311,165,1202,33,0,132,14572
C86006,2019,12,DN12DS,1359,21,1747,1764,478,1501,74,0,323,20373
C86007,2019,12,DN12EG,1752,30,2452,2463,500,2158,23,1,430,25712
C86009,2019,12,DN106RQ,1037,5,1759,1772,291,1453,40,0,286,18187
C86011,2019,12,DN12JP,1815,51,2151,2161,551,1906,50,2,426,27251
C86012,2019,12,DN46BU,651,15,900,903,169,714,5,0,159,9761
C86013,2019,12,DN119NA,1195,30,2385,2407,180,1690,65,0,225,24056
C86015,2019,12,DN110LP,1069,15,1751,1780,416,1432,19,0,211,17985
C86016,2019,12,DN60HZ,1243,15,1549,1555,228,1256,49,0,239,17097
C86017,2019,12,DN12EU,1637,28,1865,1876,292,1450,46,0,369,20354
C86018,2019,12,DN84BQ,1392,23,2281,2298,215,1268,27,0,264,20357
C86019,2019,12,DN40TG,2135,24,2948,2984,608,2211,52,0,484,30153
C86020,2019,12,DN40TH,1223,14,1886,1905,275,1467,20,0,291,19203
C86021,2019,12,DN33AH,1060,11,1272,1280,164,1300,44,0,145,16083
C86022,2019,12,DN25JH,1482,22,1868,1886,407,1536,59,0,340,20132
C86023,2019,12,DN50AT,1039,12,1164,1167,345,950,20,0,255,13829
C86024,2019,12,DN123JW,1539,19,1918,1956,244,1323,23,0,339,23317
C86025,2019,12,DN11JS,838,12,978,992,193,803,19,0,176,13219
C86026,2019,12,DN121JD,539,12,933,946,145,827,7,0,85,9351
C86029,2019,12,DN12ET,1709,32,2008,2025,496,1618,85,0,422,24992
C86032,2019,12,DN58QE,877,3,1073,1090,167,877,21,0,90,12181
C86033,2019,12,DN121JD,639,8,636,651,120,585,25,0,176,9674
C86034,2019,12,S640DB,1348,24,1517,1552,275,1234,20,0,343,17754
C86037,2019,12,DN75AF,1349,17,1727,1734,259,1481,16,0,257,20736
C86038,2019,12,DN59PQ,1286,25,1792,1804,212,1181,36,0,273,18610
C86605,2019,12,DN60HZ,794,11,1104,1111,224,769,13,0,185,11864
C86606,2019,12,DN57ET,314,4,553,562,57,424,3,0,70,4623
C86609,2019,12,DN32DB,1211,18,1823,1840,217,1391,37,1,252,17428
C86611,2019,12,DN74BY,933,12,1172,1186,141,861,54,2,163,13930
C86613,2019,12,DN59PQ,674,9,852,862,105,657,12,0,157,9481
C86614,2019,12,DN84BQ,1417,23,1878,1888,327,1538,41,0,243,20990
C86616,2019,12,DN124AB,453,1,575,581,124,485,10,0,93,6902
C86621,2019,12,DN110PQ,996,13,912,927,132,782,35,0,303,10992
C86625,2019,12,DN123JW,214,0,234,236,30,196,3,0,57,2557
C86626,2019,12,DN58DA,260,5,331,334,51,244,2,0,48,3568
C87002,2019,12,S252EZ,3001,140,4103,4131,602,3754,120,23,774,44717
C87003,2019,12,S611AH,1428,38,2231,2255,399,1721,76,79,291,21871
C87004,2019,12,S266QU,1552,62,2303,2329,361,1558,34,11,407,23398
C87005,2019,12,S651DA,2408,104,2654,2687,562,2347,96,69,641,35327
C87006,2019,12,S645UP,2014,45,2920,2940,484,2614,84,26,527,30262
C87007,2019,12,S604JW,1754,118,2380,2400,282,2080,68,3,389,26014
C87008,2019,12,S264WD,1961,62,2599,2611,400,2159,94,16,477,30114
C87009,2019,12,S605ND,1371,102,1845,1867,300,1624,95,17,319,20176
C87010,2019,12,S651PW,465,19,763,768,205,795,23,24,118,7950
C87012,2019,12,S603EW,1474,58,1910,1936,333,1654,67,29,373,22986
C87013,2019,12,S626AW,965,25,1398,1404,206,1363,35,0,210,14802
C87014,2019,12,S605PW,953,27,869,882,127,743,111,0,239,12949
C87015,2019,12,S662JQ,1109,29,1598,1626,196,1198,43,0,403,14831
C87016,2019,12,S661EU,1860,61,2297,2334,390,1996,74,25,466,25561
C87017,2019,12,S651DA,1835,49,2144,2177,518,1923,76,5,414,25345
C87018,2019,12,S626LW,1072,40,1660,1676,280,1438,28,0,386,17482
C87020,2019,12,S614PT,1054,29,1299,1304,162,1027,22,18,316,12894
C87022,2019,12,S669LP,1394,34,1423,1433,289,1178,33,15,310,16640
C87024,2019,12,S626AE,551,18,711,715,117,586,14,11,140,6823
C87029,2019,12,S637RA,1856,70,1731,1763,283,1342,41,0,439,21683
C87030,2019,12,S648NB,1446,44,2083,2096,293,1619,68,34,433,21378
C87031,2019,12,S668JE,431,8,751,754,113,652,37,0,83,7904
C87603,2019,12,S614RB,580,15,673,676,120,685,49,17,174,7059
C87604,2019,12,S612QP,587,17,1118,1135,151,814,9,13,134,10809
C87606,2019,12,S667NA,174,13,257,257,41,206,9,14,36,2578
C87608,2019,12,S651QY,283,3,382,389,160,419,12,106,74,5174
C87616,2019,12,S668JD,755,50,890,898,184,800,57,0,114,11833
C87620,2019,12,S668JE,1026,28,1167,1173,179,1021,35,0,274,13189
C87621,2019,12,S602QY,112,2,455,456,142,361,15,0,17,3746
C87622,2019,12,S651DA,1434,37,1213,1230,251,938,115,152,344,15793
C88005,2019,12,S63TN,1295,100,1504,1514,198,929,80,0,394,17898
C88006,2019,12,S23TA,903,24,829,832,122,778,66,0,237,10991
C88007,2019,12,S118HN,1856,29,906,911,163,737,115,0,573,15747
C88008,2019,12,S39DL,2324,57,2338,2373,541,1837,74,0,582,30723
C88009,2019,12,S61GA,1099,50,1676,1681,230,1401,64,2,246,18236
C88010,2019,12,S351RN,2190,116,3600,3620,394,2651,64,0,506,36728
C88011,2019,12,S58AL,818,33,772,773,125,602,65,0,168,10421
C88014,2019,12,S57HD,1717,66,1820,1839,399,1574,71,0,370,23101
C88015,2019,12,S87RL,1566,70,2249,2264,302,1656,76,4,411,24248
C88016,2019,12,S72DW,1100,61,2260,2267,183,1784,65,0,310,20153
C88018,2019,12,S64JQ,1439,76,1662,1672,214,1260,90,2,272,19205
C88019,2019,12,S141PQ,1207,51,1455,1476,163,1047,57,5,301,17156
C88020,2019,12,S21SL,1137,20,1112,1131,263,1011,29,0,306,14150
C88021,2019,12,S64FA,617,63,1460,1472,244,1306,30,1,179,16980
C88022,2019,12,S122LJ,660,58,1053,1064,91,674,24,0,196,11978
C88023,2019,12,S201HQ,1512,50,1853,1862,267,1599,36,5,368,21519
C88024,2019,12,S87FH,1040,88,1470,1475,165,1105,36,0,251,14968
C88025,2019,12,S123BP,1439,93,1535,1554,204,1266,53,1,375,18819
C88026,2019,12,S80YH,1822,80,2291,2297,301,1887,74,1,590,24435
C88027,2019,12,S48AN,572,13,697,702,220,582,40,0,122,10330
C88028,2019,12,S105BU,617,65,965,981,96,714,74,0,162,11378
C88030,2019,12,S22TD,1214,53,1313,1335,249,962,63,0,223,16945
C88031,2019,12,S63FT,1300,73,1604,1609,231,1322,127,0,322,20073
C88032,2019,12,S123GH,923,49,1467,1496,190,1027,22,2,209,14687
C88034,2019,12,S117EJ,928,60,1668,1673,165,1326,69,2,293,16403
C88035,2019,12,S56HH,1245,48,1330,1334,286,1037,60,1,348,17932
C88036,2019,12,S139BZ,1013,48,1593,1609,240,1276,53,1,261,18145
C88037,2019,12,S174DR,1523,96,2305,2325,290,2012,116,0,261,27498
C88038,2019,12,S24UJ,873,67,1268,1274,249,1085,43,0,144,15036
C88039,2019,12,S359XQ,1215,63,1712,1724,184,1480,51,0,283,19297
C88040,2019,12,S350FW,774,30,956,964,128,780,28,0,137,11006
C88041,2019,12,S80SH,1673,71,2046,2054,344,1766,42,0,452,22454
C88043,2019,12,S61TT,1219,67,1586,1593,188,1206,57,0,248,16307
C88044,2019,12,S105PN,378,34,407,407,41,297,19,0,116,5965
C88045,2019,12,S64GQ,1601,72,1300,1313,151,1162,82,0,380,18804
C88046,2019,12,S80BJ,425,11,494,494,62,367,11,0,129,5351
C88047,2019,12,S91DJ,1187,77,1336,1343,234,1235,22,1,325,16678
C88048,2019,12,S39DA,771,32,894,899,335,966,117,0,195,14369
C88049,2019,12,S57TW,719,30,1199,1202,148,883,15,0,147,11660
C88050,2019,12,S123DZ,598,32,970,972,114,743,38,1,147,10470
C88051,2019,12,S48GB,695,24,725,726,227,637,58,0,143,12268
C88052,2019,12,S119AL,932,69,1025,1031,93,801,71,1,271,13359
C88053,2019,12,S117PL,374,19,670,671,72,566,28,0,93,6538
C88054,2019,12,S358NX,777,40,965,976,114,678,63,0,195,11935
C88059,2019,12,S63QW,408,17,579,581,166,541,36,0,87,7187
C88060,2019,12,S118AN,324,18,641,644,219,578,33,0,89,7621
C88062,2019,12,S117AB,397,26,539,540,37,409,17,0,177,6014
C88068,2019,12,S174DQ,379,18,510,510,47,356,16,0,96,4812
C88069,2019,12,S94QH,2001,90,2458,2472,816,2089,115,0,412,32685
C88070,2019,12,S50RG,1115,32,1416,1436,296,965,64,1,322,16596
C88072,2019,12,S137LY,2513,157,3123,3145,497,2606,64,1,456,38622
C88073,2019,12,S23AJ,899,35,756,761,122,631,77,0,296,11260
C88074,2019,12,S362RA,773,25,1117,1132,172,907,75,0,171,12014
C88076,2019,12,S37SF,1135,35,828,846,224,629,181,0,269,12976
