PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
E81008,2018,12,LU40TR,1686,49,2661,2700,461,1807,69,0,479,25377
E81009,2018,12,LU61SF,1011,17,1329,1335,168,862,142,0,269,15116
E81010,2018,12,LU49QZ,472,31,724,740,224,536,83,8,107,10945
E81012,2018,12,SG192QS,1077,34,2059,2067,254,1340,52,0,196,20498
E81013,2018,12,LU13AG,968,13,1234,1245,215,837,110,1,272,15751
E81014,2018,12,LU63SU,879,22,1170,1177,181,796,88,0,279,14409
E81015,2018,12,MK451DW,1275,37,2310,2327,283,1608,82,0,341,21400
E81016,2018,12,LU48DG,254,10,640,646,208,425,33,0,65,6997
E81018,2018,12,LU31RW,557,38,889,900,276,679,93,0,138,13536
E81019,2018,12,MK420NT,1244,32,1412,1418,300,977,109,0,375,18540
E81021,2018,12,MK404HR,531,20,1046,1053,321,846,75,0,122,13520
E81022,2018,12,SG54HB,1143,36,2530,2540,253,1607,43,0,227,18702
E81023,2018,12,MK428DR,265,3,393,394,55,222,42,0,42,4135
E81024,2018,12,MK441PZ,642,23,1112,1113,11,743,32,0,85,11423
E81025,2018,12,LU49FJ,185,6,525,539,99,363,37,0,77,6153
E81026,2018,12,LU29SB,545,9,703,705,160,586,52,0,153,9812
E81027,2018,12,LU55EZ,673,11,1010,1025,197,786,69,0,193,11945
E81028,2018,12,LU31HA,664,16,1177,1189,527,972,67,0,201,14826
E81029,2018,12,MK419JE,910,49,1534,1539,177,1113,72,0,274,19602
E81030,2018,12,MK429DJ,445,11,864,869,230,565,38,0,122,8901
E81031,2018,12,MK443HX,414,9,1231,1233,147,666,44,0,75,8407
E81032,2018,12,LU11HH,1277,33,1894,1923,355,1197,228,12,351,22384
E81033,2018,12,SG175FS,1926,84,3041,3064,220,2071,249,2,496,29549
E81034,2018,12,LU56DE,517,14,920,940,75,611,40,0,135,8588
E81035,2018,12,SG191JQ,881,26,1494,1497,210,1018,96,0,176,13625
E81036,2018,12,SG180RA,1283,38,2061,2068,243,1412,106,7,298,21412
E81037,2018,12,MK402TX,3298,167,4592,4619,729,3260,376,0,1024,52184
E81038,2018,12,MK428QD,1196,39,1628,1632,301,1273,99,0,369,18426
E81040,2018,12,LU33AH,644,30,1245,1261,254,843,60,0,144,12409
E81041,2018,12,LU32NS,595,24,838,853,268,690,102,0,137,11818
E81043,2018,12,MK430HZ,421,10,614,624,99,493,73,0,91,9231
E81044,2018,12,LU71LB,1904,36,3459,3477,357,2438,142,0,595,29430
E81045,2018,12,LU54RS,682,20,1180,1187,180,884,44,1,159,12310
E81046,2018,12,MK454TA,1012,32,2442,2461,235,1659,62,1,242,19981
E81047,2018,12,MK403DB,738,29,814,817,120,547,91,0,201,10491
E81048,2018,12,LU11RW,362,15,735,738,233,554,41,0,96,9146
E81049,2018,12,MK416GA,369,19,786,797,162,532,59,0,120,8616
E81050,2018,12,MK178QP,908,27,1922,1930,150,1302,64,0,298,16866
E81052,2018,12,LU63JH,686,26,994,1004,120,709,85,1,138,11986
E81054,2018,12,LU33EP,177,10,380,384,98,255,15,0,54,3621
E81056,2018,12,MK428EP,440,9,681,686,99,388,44,0,125,6922
E81057,2018,12,SG188DJ,1527,33,2275,2292,214,1759,157,0,420,23603
E81059,2018,12,SG191AG,676,20,1217,1221,141,815,28,0,267,10903
E81060,2018,12,MK402DQ,428,19,697,701,121,521,67,0,108,8033
E81061,2018,12,SG166JJ,449,10,887,895,148,687,30,0,101,8453
E81063,2018,12,LU48JD,369,7,903,907,573,982,16,2,70,11283
E81064,2018,12,LU34BG,268,11,558,561,77,323,34,0,44,5475
E81065,2018,12,LU48BD,140,6,537,540,239,469,16,0,16,5285
E81069,2018,12,LU14EE,571,24,821,826,141,758,26,0,108,9553
E81073,2018,12,LU13UA,957,33,1170,1184,261,741,227,0,264,14777
E81074,2018,12,MK452TG,1245,68,1696,1705,141,1399,73,0,306,18552
E81076,2018,12,LU40PF,241,22,571,575,180,447,21,0,85,6076
E81077,2018,12,MK452SB,540,30,754,761,75,569,78,0,90,7477
E81611,2018,12,MK403PX,198,9,290,300,54,246,13,2,38,3800
E81612,2018,12,LU49NN,242,5,529,538,216,343,52,0,65,6380
E81615,2018,12,MK401DS,109,0,228,230,89,180,22,0,23,2566
E81617,2018,12,LU29AU,258,12,567,571,129,375,18,0,74,5825
E81631,2018,12,LU31BD,103,1,368,372,184,298,9,0,33,3379
E81632,2018,12,LU34AD,459,32,955,975,191,656,69,0,126,9589
E81633,2018,12,LU32JG,89,6,181,182,41,131,17,0,28,2195
E81635,2018,12,LU54RU,176,8,281,284,24,201,17,0,46,3322
E82001,2018,12,HP236PU,2151,59,4671,4731,661,2590,110,9,663,35833
E82002,2018,12,AL100BS,876,41,1436,1468,325,924,50,0,241,14812
E82004,2018,12,AL13FY,297,1,1054,1061,373,684,10,0,23,7891
E82005,2018,12,SG13QA,4040,138,5629,5692,1410,4252,132,0,782,57417
E82006,2018,12,EN118EP,595,47,2058,2072,282,1295,17,0,130,14663
E82007,2018,12,SG141JA,725,47,1307,1319,176,769,62,2,156,12644
E82008,2018,12,SG64TS,1287,101,1968,1998,506,1558,73,0,371,20722
E82009,2018,12,HP39SQ,1065,56,1876,1890,343,1267,210,0,325,18063
E82012,2018,12,WD61PR,789,16,1257,1267,355,871,88,0,148,15652
E82013,2018,12,WD187QR,2331,125,3909,3917,935,2998,151,0,493,39316
E82014,2018,12,AL35NP,1424,81,2141,2162,390,1436,73,3,371,21988
E82015,2018,12,WD171LS,696,28,1399,1413,350,961,49,0,193,13275
E82017,2018,12,WD259GP,610,37,1301,1311,307,771,33,0,129,11036
E82018,2018,12,AL100NL,1316,66,1887,1904,449,1388,101,0,353,21493
E82019,2018,12,AL69EF,1991,104,4213,4237,664,3071,148,0,384,38003
E82020,2018,12,WD197RU,534,34,932,956,213,741,65,0,65,9949
E82021,2018,12,SG106DE,509,14,1083,1089,113,707,31,0,91,9490
E82022,2018,12,HP25BL,1367,53,1678,1702,415,1331,131,18,368,21194
E82023,2018,12,AL108HP,818,26,1538,1566,342,1095,20,0,219,15270
E82024,2018,12,SG141HZ,1179,85,2222,2251,371,1477,87,1,301,20219
E82027,2018,12,EN61QH,645,76,1238,1268,222,936,54,0,161,14555
E82028,2018,12,HP43BY,924,47,1597,1610,172,1142,49,2,233,15247
E82031,2018,12,AL13JB,1171,44,1665,1702,404,1009,133,6,330,18801
E82032,2018,12,HP39LY,1714,30,2373,2392,651,1934,137,8,358,26580
E82034,2018,12,WD247PH,487,20,884,888,215,635,44,0,93,8718
E82035,2018,12,SG36AP,1402,73,2629,2642,530,1762,62,3,317,24355
E82037,2018,12,AL52BT,841,74,1532,1557,299,1299,83,0,248,16440
E82038,2018,12,SG111TF,561,16,928,930,153,608,51,0,177,9470
E82040,2018,12,AL73UJ,3039,69,4014,4066,919,3151,113,0,770,42462
E82041,2018,12,AL87QG,1164,49,1729,1739,350,1221,56,0,313,17874
E82042,2018,12,EN87LJ,975,56,1570,1589,499,1154,129,3,130,17207
E82043,2018,12,WD63BJ,960,47,1616,1644,355,1133,151,0,278,18654
E82044,2018,12,SG49TH,1241,83,1780,1798,401,1334,38,0,259,19019
E82045,2018,12,WD180JP,1204,50,1373,1385,536,964,60,64,245,14540
E82046,2018,12,WD50AJ,1033,71,2009,2040,362,1347,49,0,223,18851
E82048,2018,12,WD64PT,482,9,688,700,192,651,28,0,116,8832
E82049,2018,12,WD33LG,305,44,544,548,87,404,8,0,61,5272
E82050,2018,12,HP26AD,275,3,553,560,125,358,17,0,77,5355
E82051,2018,12,HP24HY,1074,35,1800,1823,413,1337,55,0,320,18813
E82053,2018,12,SG51LH,1453,106,2553,2574,462,1665,89,0,236,24623
E82054,2018,12,WD245DG,744,32,1320,1326,349,857,44,2,140,13053
E82055,2018,12,AL23JX,681,28,1322,1336,254,977,43,0,175,14153
E82056,2018,12,SG29QZ,791,25,1497,1518,320,1130,34,0,135,14565
E82057,2018,12,SG137EE,329,25,679,684,118,467,21,0,66,6267
E82058,2018,12,AL97SN,773,45,1293,1304,299,890,42,0,275,12974
E82059,2018,12,AL35NF,692,25,1112,1137,208,728,57,1,146,12313
E82060,2018,12,AL13HD,1157,83,1733,1749,352,1212,70,0,223,20628
E82061,2018,12,EN118FG,1153,52,2145,2155,423,1478,46,0,232,20872
E82062,2018,12,AL74PL,1656,102,2172,2248,462,1773,85,4,461,25843
E82063,2018,12,EN106FD,1286,61,2103,2127,389,1456,111,0,348,19483
E82064,2018,12,WD35EA,253,11,673,680,99,368,28,0,35,6234
E82066,2018,12,WD49HT,142,3,330,333,45,200,13,0,34,2533
E82067,2018,12,CM232LY,1537,55,2871,2913,460,2109,78,0,427,24412
E82068,2018,12,WD37DJ,671,49,1747,1764,310,1200,27,0,185,14786
E82069,2018,12,WD174NT,226,38,434,435,92,303,15,0,61,5213
E82070,2018,12,HP27RJ,187,4,372,400,145,241,18,0,29,3588
E82071,2018,12,AL54QA,632,29,1263,1279,114,764,64,6,222,12969
E82072,2018,12,SG87BS,1180,23,1889,1902,303,1355,43,0,333,17901
E82073,2018,12,WD232NN,894,106,1524,1539,261,1096,127,0,242,16662
E82074,2018,12,CM233AP,1967,37,3870,3906,554,2834,114,0,448,34058
E82075,2018,12,SG51LL,1084,80,1298,1308,283,1021,28,0,294,15947
E82077,2018,12,AL54HX,513,21,845,856,148,601,33,0,174,9546
E82078,2018,12,EN65DA,735,77,1287,1309,181,887,55,1,212,12693
E82079,2018,12,EN75DL,1050,39,1585,1613,365,1424,147,0,183,15825
E82081,2018,12,EN64JA,900,54,2624,2641,435,1840,106,3,101,21401
E82082,2018,12,SG64UB,1540,116,2394,2419,531,1760,55,0,240,25087
E82083,2018,12,WD37DJ,614,33,1407,1411,212,951,67,0,136,13896
E82084,2018,12,AL35HB,834,42,1174,1182,250,858,47,0,263,13350
E82085,2018,12,WD77JQ,925,86,1758,1806,365,1292,101,0,183,21204
E82086,2018,12,SG13HT,1680,65,2589,2613,642,2034,45,0,243,26595
E82088,2018,12,EN119FF,704,38,1123,1134,230,831,33,0,149,11826
E82089,2018,12,SG20HN,1355,56,2412,2437,542,1660,25,0,275,24426
E82090,2018,12,EN107NQ,774,66,1899,1927,295,1446,81,0,194,17858
E82091,2018,12,HP12LD,1512,57,2313,2354,400,1593,97,6,341,23148
E82092,2018,12,SG129HJ,1260,65,2221,2237,348,1577,42,0,321,22932
E82093,2018,12,SG11LQ,1662,88,2542,2575,435,1802,81,0,299,24235
E82094,2018,12,HP42DL,545,35,872,887,84,581,74,0,116,10228
E82096,2018,12,WD257NL,619,50,1304,1314,297,876,54,0,101,12422
E82098,2018,12,EN65DA,521,43,1054,1058,148,760,47,0,108,10210
E82099,2018,12,SG76BP,1482,116,1960,1983,319,1291,56,0,344,19131
E82100,2018,12,CM219AQ,1270,62,2876,2914,385,2163,98,0,320,22428
E82102,2018,12,SG129EF,798,35,1439,1450,251,1015,58,0,206,14012
E82104,2018,12,SG63JW,451,34,1036,1044,180,639,12,0,99,9086
E82105,2018,12,WD50BT,257,11,478,480,148,361,26,0,66,4849
E82106,2018,12,WD33HD,515,39,1173,1183,178,711,60,0,115,11637
E82107,2018,12,AL21EU,603,24,844,860,243,604,48,0,96,11236
E82109,2018,12,SG141HH,609,29,895,898,154,538,55,0,214,8719
E82111,2018,12,SG12JW,410,38,682,697,146,498,27,0,89,6817
E82113,2018,12,AL21ES,154,19,419,420,94,287,1,0,26,3918
E82115,2018,12,EN76HL,1012,71,2457,2482,446,1560,131,0,231,19541
E82117,2018,12,WD64PR,800,28,1123,1137,283,759,99,0,177,13619
E82121,2018,12,SG143SY,394,13,967,969,132,563,9,1,53,8038
E82123,2018,12,EN88NW,1330,66,2816,2842,506,1893,53,1,270,24465
E82124,2018,12,WD232NN,1571,109,2740,2764,669,1832,148,1,273,28120
E82126,2018,12,SG99DL,229,8,539,540,83,363,4,0,57,4227
E82129,2018,12,WD48ET,862,28,1563,1590,332,968,96,1,166,14817
E82130,2018,12,SG99DQ,681,39,1056,1064,259,810,54,0,153,11572
E82131,2018,12,HP235AE,185,9,521,524,78,361,15,0,62,4197
E82132,2018,12,SG85PT,859,14,1021,1025,161,763,21,0,170,10139
E82133,2018,12,EN80BX,438,42,1344,1355,245,864,34,0,78,9870
E82603,2018,12,WD180JP,302,8,723,734,240,512,28,0,73,7884
E82626,2018,12,SG48AG,232,3,571,575,66,328,8,0,37,3944
E82638,2018,12,EN87DJ,572,33,1132,1136,300,789,36,2,102,10742
E82640,2018,12,HP25TA,589,7,797,815,198,659,55,2,213,8536
E82641,2018,12,SG27QX,651,12,730,749,185,570,49,4,131,8766
E82643,2018,12,HP30HJ,114,2,227,227,37,140,21,0,23,2355
E82644,2018,12,HP27PQ,191,1,225,231,59,178,15,0,79,2552
E82652,2018,12,HP41DL,163,3,342,348,79,224,11,4,36,3080
E82654,2018,12,CM235JH,518,14,873,875,147,611,37,0,106,8186
E82655,2018,12,WD197SF,328,13,475,478,129,332,16,0,48,5090
E82657,2018,12,WD231EZ,479,41,930,938,192,714,83,0,126,9202
E82661,2018,12,SG63BJ,759,54,1207,1225,257,814,31,0,159,12299
E83003,2018,12,N200DH,602,69,1001,1021,162,776,74,2,104,12663
E83005,2018,12,N32JP,334,38,450,456,124,389,39,20,102,6135
E83006,2018,12,NW21HS,392,31,551,554,141,418,41,13,77,6572
E83007,2018,12,N32AU,283,44,790,809,164,594,7,0,42,7328
E83008,2018,12,N20EQ,484,76,760,776,159,665,54,0,132,8468
E83009,2018,12,NW117TE,642,80,894,906,132,635,118,0,207,11519
E83010,2018,12,N129SS,514,60,821,844,160,694,64,1,102,11546
E83011,2018,12,NW95XT,545,32,1034,1062,204,755,31,9,111,10738
E83012,2018,12,EN54BB,399,20,668,678,89,443,56,2,105,7909
E83013,2018,12,N31LD,249,38,378,400,66,318,22,0,43,5040
E83016,2018,12,NW72HX,812,52,1557,1590,234,1136,92,5,219,16142
E83017,2018,12,EN54HT,725,96,1289,1337,116,970,84,0,148,13857
E83018,2018,12,HA80NR,947,92,2198,2217,432,1459,134,0,186,21723
E83020,2018,12,NW44QR,635,77,982,985,173,727,66,0,190,12044
E83021,2018,12,N129SS,741,93,909,951,160,773,117,10,139,13364
E83024,2018,12,N209EX,445,87,1074,1093,156,879,42,0,107,12015
E83025,2018,12,NW21PA,489,57,1049,1059,249,662,64,3,144,11434
E83026,2018,12,N32JX,236,30,493,503,117,346,42,0,63,5203
E83027,2018,12,NW119AY,828,188,915,934,223,823,125,0,228,14001
E83028,2018,12,HA80RW,405,14,626,630,190,489,42,0,81,7398
E83030,2018,12,HA89TN,471,46,1024,1045,196,654,48,0,140,10058
E83031,2018,12,EN48RF,253,23,462,469,45,310,28,1,49,5151
E83032,2018,12,HA80AP,800,87,1650,1676,486,1156,64,0,179,18936
E83034,2018,12,N101ET,487,33,863,883,152,755,53,0,70,10041
E83035,2018,12,N31YL,472,58,1251,1280,324,893,73,0,95,12593
E83036,2018,12,EN52ED,290,28,439,448,85,325,70,16,58,5575
E83037,2018,12,N200QQ,302,57,483,493,58,374,38,0,64,6870
E83038,2018,12,HA88NB,431,104,1213,1225,363,1011,35,0,93,12830
E83039,2018,12,NW118BB,331,37,452,467,86,340,34,0,72,5678
E83041,2018,12,NW90TA,193,22,530,539,130,333,47,0,38,4689
E83044,2018,12,EN51QH,429,22,704,715,93,532,52,0,114,8498
E83045,2018,12,N113BU,441,23,876,888,182,533,36,0,126,9470
E83046,2018,12,NW73QB,401,42,928,939,218,730,27,0,101,9205
E83049,2018,12,NW71GR,444,34,689,697,127,601,56,0,85,7913
E83050,2018,12,N29QD,427,58,595,610,91,403,43,2,113,6517
E83053,2018,12,HA89GJ,820,114,1388,1416,344,1252,71,4,258,16660
E83600,2018,12,NW117NP,349,60,444,462,76,419,66,0,69,7385
E83613,2018,12,EN48QZ,173,11,250,255,42,264,28,0,61,3364
E83621,2018,12,N111EY,431,44,1037,1045,224,805,13,0,106,9405
E83622,2018,12,NW117TE,322,58,655,664,97,456,45,8,70,7112
E83629,2018,12,EN48QZ,160,5,326,329,63,276,6,0,30,3383
E83632,2018,12,EN48QZ,179,9,415,416,60,298,31,0,33,4193
E83637,2018,12,NW96DJ,197,23,685,689,149,408,34,2,53,5831
E83638,2018,12,N33NR,245,23,465,477,79,328,44,1,49,5263
E83639,2018,12,N32QN,206,13,389,401,91,363,14,0,50,4804
E83649,2018,12,NW118NH,167,10,228,232,52,178,41,0,46,2850
E83650,2018,12,EN51RS,53,8,219,222,11,164,0,0,15,1727
E83653,2018,12,NW44AE,679,69,918,953,200,689,62,5,204,11489
E83657,2018,12,NW41DG,50,2,178,186,66,136,14,0,19,1936
E83668,2018,12,HA89NT,104,6,332,334,113,222,14,1,29,3050
E84002,2018,12,HA99HA,220,24,549,557,138,341,17,0,64,6564
E84003,2018,12,HA04UZ,227,3,1022,1027,358,633,5,0,38,8483
E84004,2018,12,HA37LT,382,44,1213,1226,309,878,56,0,101,12214
E84005,2018,12,HA29JH,266,18,912,927,243,680,58,1,71,8939
E84006,2018,12,NW105UY,760,86,2181,2218,756,1519,72,0,221,21686
E84007,2018,12,HA99TW,286,40,1038,1044,289,694,34,0,88,9814
E84008,2018,12,HA28RS,564,37,1976,1999,553,1258,51,4,165,17437
E84009,2018,12,HA35HF,800,81,1775,1790,442,1366,133,0,280,21983
E84011,2018,12,NW109AR,135,5,466,473,109,271,43,0,20,3740
E84012,2018,12,NW23PS,603,26,853,859,284,604,66,0,125,10718
E84013,2018,12,NW109HP,499,51,1285,1291,429,913,26,2,135,12745
E84014,2018,12,HA85AT,434,35,1406,1422,370,1168,39,0,94,12834
E84015,2018,12,NW99AD,678,31,1796,1809,506,1150,45,9,154,15980
E84017,2018,12,HA01EZ,287,37,926,937,401,838,11,0,87,10328
E84018,2018,12,HA39BP,317,33,1102,1110,393,769,12,0,89,10830
E84020,2018,12,HA85LP,186,29,597,601,249,481,14,0,36,5976
E84021,2018,12,NW102PT,614,30,1547,1577,556,1038,67,0,93,16220
E84022,2018,12,HA20UE,320,8,745,755,224,449,27,4,93,8099
E84023,2018,12,NW66SD,255,30,440,443,162,400,35,0,53,6030
E84024,2018,12,HA53EE,790,80,2569,2600,364,1783,107,39,175,24195
E84025,2018,12,NW66RR,368,27,659,667,167,437,32,0,93,7641
E84028,2018,12,NW108RY,191,25,660,688,241,491,47,0,45,6126
E84030,2018,12,NW108RY,316,42,1074,1078,478,697,30,6,51,10022
E84031,2018,12,NW108TF,572,18,1304,1313,525,861,35,0,168,12570
E84032,2018,12,HA99FX,519,15,964,969,394,658,51,26,119,11144
E84033,2018,12,HA99FX,244,25,535,542,186,344,28,0,37,6469
E84036,2018,12,NW26JH,467,23,1168,1173,450,768,35,0,140,11305
E84039,2018,12,HA71JP,475,40,1610,1615,500,1171,50,0,121,16140
E84040,2018,12,HA14JS,157,5,605,616,202,429,20,0,31,5484
E84042,2018,12,NW65AY,317,14,530,533,183,323,27,13,76,6559
E84044,2018,12,HA12NU,465,46,954,966,273,631,60,22,121,11157
E84048,2018,12,NW99SB,196,17,810,824,302,536,21,0,36,8256
E84049,2018,12,NW99BY,166,5,399,415,176,342,8,0,38,4499
E84051,2018,12,HA04JF,265,33,825,837,308,662,11,0,60,8941
E84053,2018,12,HA54RD,151,12,650,659,173,383,31,0,29,6507
E84057,2018,12,HA71HS,783,50,2202,2234,473,1514,90,0,173,22154
E84058,2018,12,HA20RQ,808,31,1951,1970,658,1624,56,0,272,22075
E84059,2018,12,UB60RA,129,29,635,637,227,521,4,0,24,5534
E84061,2018,12,HA54EA,597,93,1630,1652,364,1161,35,0,163,16462
E84062,2018,12,HA20AH,303,17,848,852,300,529,22,0,87,7188
E84063,2018,12,HA02AL,95,14,425,429,161,296,7,0,20,3807
E84066,2018,12,HA96PW,321,20,1376,1384,589,1005,28,0,89,12495
E84067,2018,12,NW98LU,200,14,688,692,329,483,12,0,32,5771
E84068,2018,12,HA27DU,735,80,2710,2734,781,2044,75,127,167,24228
E84069,2018,12,HA37LT,393,10,1447,1456,439,1049,76,16,112,14152
E84070,2018,12,HA14QG,146,30,554,563,141,358,8,0,26,4866
E84074,2018,12,NW104ST,320,11,817,825,324,505,40,2,91,7100
E84075,2018,12,HA85QL,81,4,532,532,213,370,7,0,19,4117
E84076,2018,12,NW26EA,287,64,884,897,253,520,18,0,60,8029
E84077,2018,12,NW23AH,135,4,302,306,128,267,24,1,27,3113
E84078,2018,12,NW90EF,118,13,731,735,270,463,7,0,32,6182
E84080,2018,12,NW25HA,370,28,742,747,211,523,42,0,82,8298
E84083,2018,12,HA13QE,131,11,797,806,250,544,14,0,41,7072
E84086,2018,12,NW24RT,286,19,537,542,124,319,17,0,79,5235
E84601,2018,12,HA30YX,251,32,642,647,165,421,18,4,89,7009
E84617,2018,12,HA11SE,129,6,523,529,169,311,8,3,38,3994
E84620,2018,12,HA98LB,186,14,581,590,289,517,18,0,48,6651
E84624,2018,12,NW108TA,152,4,355,355,115,213,1,0,16,3516
E84626,2018,12,HA04UZ,172,8,515,525,193,327,9,0,40,5146
E84635,2018,12,HA96QL,122,4,497,507,212,377,9,0,34,4901
E84637,2018,12,NW108RY,167,19,366,366,122,233,6,0,46,3013
E84638,2018,12,HA04JB,77,20,785,793,364,626,6,0,23,6371
E84645,2018,12,NW107NS,300,37,897,901,335,515,32,0,88,8517
E84646,2018,12,HA39BL,32,3,227,227,87,163,0,0,8,2874
E84647,2018,12,HA30UQ,68,12,526,577,206,329,12,0,6,4164
E84653,2018,12,HA80AD,72,4,218,220,110,163,2,0,16,2667
E84656,2018,12,NW103RY,127,3,472,474,200,285,13,11,40,4643
E84658,2018,12,HA35LE,189,5,928,937,261,625,21,0,34,7540
E84663,2018,12,HA30YX,145,12,520,522,132,286,13,0,25,5139
E84665,2018,12,NW27SA,300,1,952,974,391,692,26,0,63,8566
E84667,2018,12,W93EG,177,3,287,292,101,222,13,0,47,3229
E84674,2018,12,NW23AN,233,0,539,548,200,341,19,15,55,5391
E84676,2018,12,HA26LY,99,1,625,626,307,482,13,0,19,4825
E84678,2018,12,HA98JZ,48,9,458,459,142,258,0,0,5,3025
E84680,2018,12,HA11PG,128,10,513,515,129,284,7,0,39,4450
E84681,2018,12,HA11RQ,104,0,286,290,119,213,13,0,24,3109
E84684,2018,12,HA99DS,141,28,505,515,218,394,7,0,22,5526
E84685,2018,12,HA03HG,261,29,862,871,346,730,12,8,55,10524
E84693,2018,12,HA14BS,439,32,645,665,153,383,51,19,103,6900
E84699,2018,12,NW90QP,70,8,349,372,131,263,13,2,18,3319
E84701,2018,12,HA04UZ,87,18,393,394,192,299,7,0,31,3654
E84702,2018,12,NW23UY,342,4,334,336,147,369,60,0,51,5690
E84704,2018,12,NW26JH,109,1,240,242,83,148,10,2,27,2566
E84709,2018,12,HA98HD,430,11,916,929,322,689,27,0,143,10234
E84713,2018,12,HA37LT,134,4,474,477,106,277,19,0,33,4605
E85001,2018,12,TW74HQ,501,49,1440,1449,354,1067,47,0,121,12172
E85003,2018,12,W149PR,1055,13,1446,1458,576,1192,117,46,334,17250
E85004,2018,12,TW88DS,499,42,1151,1155,287,808,64,0,111,11567
E85005,2018,12,W120PT,186,9,486,492,132,388,5,0,65,4090
E85006,2018,12,UB24XQ,261,7,672,675,322,520,13,0,68,7158
E85007,2018,12,TW11NE,794,48,1281,1288,358,773,126,0,262,14305
E85008,2018,12,SW61TN,508,10,802,802,224,525,75,0,167,8242
E85012,2018,12,UB13HY,351,40,1457,1467,566,1240,50,0,54,13962
E85013,2018,12,W71DR,164,38,376,376,90,240,5,0,48,3550
E85014,2018,12,W139QP,397,76,1077,1078,207,800,43,0,99,10193
E85015,2018,12,TW33ET,234,11,1178,1189,525,863,22,0,60,10038
E85016,2018,12,W67HY,807,29,1193,1198,264,919,62,0,267,11241
E85018,2018,12,TW59ER,93,6,307,308,110,236,9,0,21,2736
E85019,2018,12,W38SA,496,45,887,890,267,791,41,12,135,9504
E85020,2018,12,W67EG,813,12,1090,1095,286,976,65,32,277,14408
E85021,2018,12,UB56LD,298,22,846,870,266,646,8,0,47,8220
E85023,2018,12,UB12RL,166,10,482,486,133,392,11,0,27,5134
E85024,2018,12,TW140AX,346,4,669,678,227,590,23,0,83,7055
E85025,2018,12,SW65PX,373,6,550,553,160,444,44,0,108,6990
E85026,2018,12,W139NZ,825,92,1500,1505,423,1412,67,47,269,17060
E85028,2018,12,W39RA,409,42,800,805,236,600,43,12,97,7947
E85029,2018,12,SW66BQ,1077,23,1947,1961,541,1523,154,106,276,18250
E85030,2018,12,W41RX,379,36,525,530,153,486,43,0,105,6718
E85032,2018,12,W129BP,296,1,679,685,178,480,34,0,118,6561
E85033,2018,12,W69DU,616,24,1026,1033,241,848,62,0,189,10951
E85034,2018,12,W139BE,506,42,1219,1221,477,969,34,0,186,12517
E85035,2018,12,TW136AJ,364,8,745,750,256,552,54,0,88,7545
E85038,2018,12,SW66JD,248,9,399,410,115,349,55,0,89,4932
E85040,2018,12,W41RX,559,52,1127,1145,184,754,72,4,139,12489
E85041,2018,12,W71DR,158,48,545,546,170,351,14,0,28,4983
E85042,2018,12,W129RD,316,9,551,554,211,462,70,36,161,6263
E85045,2018,12,TW136HD,290,21,580,584,172,439,16,0,96,6050
E85046,2018,12,UB69RB,261,21,836,836,253,626,13,0,87,7712
E85048,2018,12,W127FG,380,5,671,676,242,504,25,0,122,6839
E85049,2018,12,UB25DU,279,27,1233,1233,518,1031,16,0,86,11690
E85050,2018,12,UB68QH,481,53,1067,1068,318,835,81,12,140,11046
E85051,2018,12,W73AH,441,29,885,888,228,620,41,0,114,8750
E85052,2018,12,TW59RG,260,36,1035,1037,423,675,20,0,70,9151
E85053,2018,12,UB54AT,238,1,469,470,130,368,28,0,66,5179
E85054,2018,12,UB67HQ,270,19,993,998,271,728,18,0,80,9915
E85055,2018,12,W128PP,813,7,1186,1197,391,965,81,33,218,13820
E85056,2018,12,TW134GU,655,26,1099,1118,370,751,46,0,143,10730
E85057,2018,12,W51TP,296,49,745,746,144,594,21,0,117,7662
E85058,2018,12,TW33LN,372,32,1154,1159,372,863,41,0,95,12459
E85059,2018,12,TW33LN,342,18,942,948,324,776,15,0,85,9324
E85060,2018,12,TW32DY,407,18,601,617,184,483,11,0,106,7243
E85061,2018,12,UB24EY,189,10,507,509,217,418,17,0,69,6250
E85062,2018,12,TW31NL,234,3,635,644,229,402,14,0,47,6025
E85064,2018,12,UB56QN,381,20,748,753,205,533,39,0,81,7445
E85066,2018,12,W45LH,100,19,231,232,38,181,19,0,14,2328
E85069,2018,12,UB68RA,303,20,783,786,250,598,27,0,96,7156
E85071,2018,12,TW135AD,117,16,438,441,93,322,4,0,17,3444
E85074,2018,12,W67BL,174,8,254,261,61,212,18,0,60,2856
E85075,2018,12,W41BB,282,20,503,511,115,364,52,0,61,5089
E85077,2018,12,W127LS,139,6,358,360,182,329,14,0,44,3818
E85083,2018,12,UB12TJ,161,33,821,828,331,626,17,0,39,6878
E85088,2018,12,W73DD,388,15,621,626,224,501,27,0,123,6727
E85090,2018,12,UB24EH,78,0,743,744,309,497,10,0,14,5888
E85096,2018,12,UB11BW,201,13,811,822,387,650,27,0,17,9005
E85098,2018,12,UB55RG,199,10,415,417,113,257,18,0,30,3806
E85099,2018,12,W138LA,255,22,419,419,100,282,21,0,83,4304
E85103,2018,12,UB12PH,162,12,871,877,403,636,18,0,38,8338
E85105,2018,12,UB56WL,70,0,218,219,91,182,14,2,11,2246
E85107,2018,12,W38QH,646,30,791,796,298,668,62,0,150,10111
